12781;1;0;0;0;
12901;0;0;0;1;
13080;1;0;0;0;
13335;0;0;0;1;
13545;0;0;1;0;
13755;0;0;0;1;
13951;0;1;0;0;
14146;0;0;0;1;
14326;1;0;0;0;
14536;0;0;0;1;
14776;0;0;1;0;
15045;0;0;0;1;
15361;1;0;0;0;
15526;0;0;0;1;
15661;0;1;0;0;
15811;0;0;1;0;
16125;0;0;0;1;
16351;1;0;0;0;
16681;0;0;0;1;
16981;0;0;1;0;
17205;0;1;0;0;
17311;0;0;0;1;
17460;1;0;0;0;
17761;0;0;0;1;
17851;0;0;1;0;
18061;0;0;0;1;
18196;1;0;0;0;
18585;1;0;0;0;
18705;0;1;0;0;
18826;0;0;1;0;
18960;0;0;0;1;
19066;1;0;0;0;
19231;0;1;0;0;
19366;0;0;1;0;
19455;0;0;0;1;
19590;1;0;0;0;
20116;0;1;0;0;
20236;1;0;0;0;
20370;0;0;0;1;
20491;0;0;1;0;
20656;0;1;0;0;
20731;1;0;0;0;
20911;0;0;0;1;
20955;0;0;1;1;
21000;0;0;1;0;
21511;1;0;0;0;
21675;0;1;0;0;
21795;0;0;1;0;
21901;0;0;0;1;
22036;1;0;0;0;
22186;0;1;0;0;
22276;0;0;1;0;
22396;0;0;0;1;
22500;1;0;0;0;
23071;0;1;0;0;
23161;0;0;1;0;
23340;0;0;0;1;
23460;1;0;0;0;
23596;0;1;0;0;
23701;0;0;1;0;
23835;0;0;0;1;
23925;1;0;0;0;
24481;0;1;0;0;
24616;0;0;1;0;
24750;0;0;0;1;
24870;1;0;0;0;
25036;0;1;0;0;
25156;0;0;1;0;
25261;0;0;0;1;
25351;1;0;0;0;
25906;0;1;0;0;
26101;1;0;0;0;
26205;0;0;0;1;
26356;1;0;0;0;
26521;0;1;0;0;
26806;1;0;0;0;
26955;0;0;1;0;
27076;1;0;0;0;
27255;0;0;0;1;
27556;1;0;0;0;
27705;0;1;0;0;
27840;0;0;1;0;
27946;0;0;0;1;
28036;1;0;0;0;
28321;0;1;0;0;
28471;0;0;1;0;
28620;0;0;0;1;
28726;1;0;0;0;
28951;0;1;0;0;
29101;0;0;1;0;
29221;0;0;0;1;
29356;1;0;0;0;
29491;0;1;0;0;
29580;0;0;1;0;
29731;0;0;0;1;
29880;1;0;0;0;
30016;0;1;0;0;
30646;0;1;0;0;
30840;1;0;0;0;
31036;0;0;0;1;
31261;0;0;1;0;
31531;1;0;0;0;
31830;0;1;0;0;
32026;0;0;1;0;
32221;0;0;0;1;
32431;1;0;0;0;
32670;0;1;0;0;
32866;0;0;1;0;
33090;0;0;0;1;
33330;1;0;0;0;
33601;0;1;0;0;
33691;0;0;1;0;
33826;0;0;0;1;
33931;1;0;0;0;
34111;0;1;0;0;
34231;0;0;1;0;
34425;0;0;0;1;
34576;1;0;0;0;
35071;0;1;0;0;
35205;1;0;0;0;
35295;0;0;0;1;
35401;0;0;1;0;
35580;0;1;0;0;
35656;1;0;0;0;
35941;0;0;0;1;
36585;1;0;0;0;
36931;0;1;0;0;
37276;0;0;0;1;
37681;0;0;1;0;
37951;1;0;0;0;
38340;0;1;0;0;
38745;0;0;0;1;
38911;0;0;1;0;
39495;1;0;0;0;
39630;0;1;0;0;
39750;0;0;1;0;
39840;0;0;0;1;
39960;1;0;0;0;
40096;0;1;0;0;
40215;0;0;1;0;
40906;1;0;0;0;
41116;0;1;0;0;
