1843;0;0;1;0;
2328;0;0;0;1;
3046;0;1;0;0;
3718;1;0;0;0;
4359;0;0;0;1;
4906;0;0;1;0;
5562;0;1;0;0;
6203;1;0;0;0;
6843;0;0;0;1;
7453;0;0;1;0;
8093;0;1;0;0;
8703;1;0;0;0;
9343;0;0;0;1;
9875;0;0;1;0;
10515;0;1;0;0;
11171;1;0;0;0;
11781;0;1;0;0;
12421;0;0;1;0;
13015;0;0;0;1;
13640;1;0;0;0;
14265;0;1;0;0;
14906;0;0;1;0;
15515;0;0;0;1;
16156;1;0;0;0;
16796;0;1;0;0;
17421;0;0;1;0;
18000;0;0;0;1;
18625;1;0;0;0;
19281;0;0;0;1;
19937;1;0;0;0;
20546;0;1;0;0;
20875;1;0;0;0;
21265;0;0;0;1;
21609;0;0;1;0;
22093;1;0;0;0;
22437;0;1;0;0;
23015;0;0;1;0;
23703;0;0;0;1;
24234;1;0;0;0;
24906;0;1;0;0;
25546;0;0;1;0;
26250;0;0;0;1;
26843;1;0;0;0;
27453;0;1;0;0;
28093;0;0;1;0;
28796;0;1;0;0;
29343;1;0;0;0;
29906;0;1;0;0;
30531;0;0;1;0;
31125;0;0;0;1;
31468;1;0;0;0;
31796;0;1;0;0;
32390;0;0;1;0;
33046;0;0;0;1;
33671;1;0;0;0;
34000;0;1;0;0;
34296;1;0;0;0;
34625;0;0;0;1;
35046;0;0;1;0;
35656;0;1;0;0;
36187;0;0;0;1;
36531;1;0;0;0;
36828;0;1;0;0;
37437;1;0;0;0;
38109;0;0;1;0;
38687;0;0;0;1;
39015;1;0;0;0;
39687;0;1;0;0;
40484;1;0;0;0;
41171;0;0;0;1;
41796;0;0;1;0;
42375;0;0;0;1;
43015;0;1;0;0;
43546;1;0;0;0;
43781;0;0;0;1;
44187;0;0;1;0;
44640;0;1;0;0;
44890;1;0;0;0;
45140;0;0;0;1;
45531;0;0;1;0;
45921;0;1;0;0;
46250;1;0;0;0;
46875;0;0;0;1;
47437;0;0;1;0;
48093;0;1;0;0;
48406;1;0;0;0;
48671;0;0;0;1;
48937;0;0;1;0;
49312;0;1;0;0;
49703;0;0;0;1;
49984;0;0;1;0;
50328;0;1;0;0;
51109;1;0;0;0;
51390;0;0;0;1;
51828;0;0;1;0;
52421;0;1;0;0;
53109;1;0;0;0;
53453;0;0;0;1;
53640;0;0;1;0;
53984;0;1;0;0;
54281;1;0;0;0;
54656;0;0;0;1;
54937;0;0;1;0;
55265;0;1;0;0;
55578;0;0;0;1;
55921;0;0;1;0;
56281;1;0;0;0;
56531;0;0;0;1;
57125;1;0;0;0;
57500;0;0;0;1;
57718;1;0;0;0;
58187;0;0;0;1;
58453;1;0;0;0;
58796;0;0;0;1;
59031;1;0;0;0;
59515;0;1;0;0;
60015;1;0;0;0;
60625;0;0;1;0;
61187;1;0;0;0;
61843;0;0;0;1;
62468;0;0;1;0;
63093;0;1;0;0;
63734;1;0;0;0;
63953;0;0;0;1;
64171;0;0;1;0;
64515;0;1;0;0;
65046;1;0;0;0;
65625;1;0;0;0;
66218;0;1;0;0;
66484;1;0;0;0;
67156;0;0;1;0;
67796;1;0;0;0;
