968;0;0;1;0;
2625;0;0;0;1;
4812;1;0;0;0;
6968;0;1;0;0;
7593;0;0;0;1;
8031;1;0;0;0;
8578;0;0;0;1;
9172;0;1;0;0;
9453;1;0;0;0;
9734;0;0;1;0;
10343;0;0;0;1;
10593;0;0;1;0;
10859;0;1;0;0;
11328;1;0;0;0;
11781;0;0;0;1;
12437;1;0;0;0;
12656;0;1;0;0;
13218;0;0;1;0;
13640;0;0;0;1;
14547;0;0;0;1;
14875;0;0;1;0;
15250;0;1;0;0;
15718;1;0;0;0;
16468;0;0;0;1;
16687;0;0;1;0;
16922;0;1;0;0;
17297;0;0;0;1;
17547;1;0;0;0;
17875;0;1;0;0;
18578;1;0;0;0;
18828;0;0;1;0;
19312;0;0;0;1;
19734;0;1;0;0;
20547;1;0;0;0;
20781;0;0;0;1;
21375;0;0;1;0;
21797;0;1;0;0;
22500;1;0;0;0;
22687;0;1;0;0;
22984;0;0;1;0;
23390;0;0;0;1;
23812;0;0;1;0;
24484;0;1;0;0;
24718;1;0;0;0;
24890;0;0;0;1;
25328;0;0;1;0;
25875;1;0;0;0;
26078;0;0;0;1;
26656;0;1;0;0;
27359;0;0;1;0;
27922;0;0;0;1;
28484;1;0;0;0;
28968;0;0;0;1;
29500;0;0;1;0;
30015;0;1;0;0;
30265;1;0;0;0;
30797;0;0;0;1;
31297;0;0;1;0;
31687;0;1;0;0;
32172;0;0;0;1;
32640;0;0;1;0;
33125;1;0;0;0;
33625;0;0;0;1;
34203;0;0;1;0;
34468;0;0;0;1;
34984;0;1;0;0;
35453;1;0;0;0;
36078;0;0;0;1;
36593;0;0;1;0;
37203;1;0;0;0;
37718;0;0;0;1;
38281;0;0;1;0;
38515;0;1;0;0;
38984;1;0;0;0;
39531;0;0;0;1;
39984;0;0;1;0;
40437;0;1;0;0;
40906;1;0;0;0;
41437;0;0;0;1;
41859;0;0;1;0;
42437;0;1;0;0;
42718;0;0;1;0;
43250;0;0;0;1;
43843;1;0;0;0;
44359;0;1;0;0;
45000;1;0;0;0;
45468;0;0;1;0;
46000;0;0;0;1;
46593;0;0;1;0;
46859;0;0;0;1;
47437;1;0;0;0;
47984;0;1;0;0;
48562;1;0;0;0;
49062;0;1;0;0;
49593;0;0;1;0;
50125;0;0;0;1;
50734;0;0;1;0;
51047;0;0;0;1;
51734;0;0;1;0;
52047;0;0;0;1;
52765;0;0;1;0;
53093;0;0;0;1;
53547;0;0;1;0;
53797;0;0;0;1;
54031;0;1;0;0;
54328;1;0;0;0;
54828;0;0;1;0;
55078;0;0;0;1;
55812;0;0;1;0;
56093;0;0;0;1;
56843;0;0;1;0;
57093;0;0;0;1;
57750;0;0;1;0;
57968;0;0;0;1;
58281;0;1;0;0;
58531;1;0;0;0;
58984;0;0;1;0;
59250;0;0;0;1;
59984;0;0;1;0;
60250;0;0;0;1;
61031;0;0;1;0;
61281;0;0;0;1;
61843;0;0;1;0;
62140;0;0;0;1;
62422;0;1;0;0;
62703;1;0;0;0;
63109;0;0;1;0;
63406;0;0;0;1;
64062;0;0;1;0;
64343;0;0;0;1;
65015;0;0;1;0;
65328;0;0;0;1;
65875;0;0;1;0;
66140;0;0;0;1;
66531;0;1;0;0;
66953;1;0;0;0;
