3875;1;0;0;0;
11063;0;0;0;1;
18672;0;1;0;0;
19766;0;0;1;0;
20703;0;0;0;1;
21672;1;0;0;0;
22469;0;1;0;0;
23406;0;0;1;0;
24375;0;0;0;1;
25219;1;0;0;0;
26188;0;1;0;0;
27110;0;0;1;0;
28078;0;0;0;1;
29219;1;0;0;0;
30110;0;1;0;0;
31063;0;0;1;0;
32031;0;0;0;1;
32985;1;0;0;0;
34266;0;0;0;1;
37781;1;0;0;0;
41391;0;0;1;0;
44438;0;0;0;1;
45469;1;0;0;0;
46469;0;0;0;1;
47344;0;0;1;0;
48344;0;0;0;1;
49235;1;0;0;0;
50500;0;0;1;0;
52031;0;0;0;1;
52516;1;0;0;0;
52953;0;0;1;0;
53422;0;0;0;1;
54031;1;0;0;0;
54469;0;0;1;0;
54906;0;0;0;1;
55360;1;0;0;0;
55797;0;0;1;0;
56266;0;0;0;1;
56703;1;0;0;0;
57203;0;0;1;0;
57641;0;0;0;1;
58156;1;0;0;0;
58641;0;0;1;0;
59047;0;0;0;1;
59531;1;0;0;0;
60047;0;0;1;0;
60485;0;0;0;1;
60922;1;0;0;0;
61375;0;0;1;0;
61828;0;0;0;1;
62297;1;0;0;0;
62735;0;0;1;0;
63250;0;0;0;1;
63735;1;0;0;0;
64188;0;0;0;1;
64610;0;0;1;0;
65156;1;0;0;0;
65610;0;0;0;1;
66016;0;0;1;0;
66485;1;0;0;0;
66985;0;0;0;1;
67406;0;0;1;0;
68000;1;0;0;0;
68453;0;0;0;1;
68860;0;0;1;0;
69313;1;0;0;0;
69766;0;0;1;0;
70250;0;0;0;1;
70719;0;0;1;0;
71281;1;0;0;0;
71703;0;0;1;0;
72125;0;0;0;1;
72641;0;0;1;0;
73110;1;0;0;0;
73578;0;0;1;0;
74047;0;0;0;1;
74516;1;0;0;0;
74938;0;0;1;0;
75422;0;0;0;1;
75906;1;0;0;0;
76360;0;0;1;0;
76813;0;0;0;1;
77328;1;0;0;0;
77750;0;0;0;1;
78203;0;0;1;0;
82047;0;0;0;1;
84250;1;0;0;0;
86219;0;0;1;0;
88141;0;0;0;1;
89547;1;0;0;0;
