2312;0;0;1;0;
3453;1;0;0;0;
4828;0;1;0;0;
6109;0;1;0;0;
7594;1;0;0;0;
8890;0;0;0;1;
10390;0;0;1;0;
11719;0;0;1;0;
12359;1;0;0;0;
13047;0;0;0;1;
13672;0;0;1;0;
14297;1;0;0;0;
15015;0;0;1;0;
15703;0;0;0;1;
15922;0;1;0;0;
16140;1;0;0;0;
16390;0;0;1;0;
16656;0;1;0;0;
16922;1;0;0;0;
17156;0;0;1;0;
17469;0;0;0;1;
17765;1;0;0;0;
18062;0;0;0;1;
18453;0;0;1;0;
18687;1;0;0;0;
19172;0;0;0;1;
19297;0;0;1;0;
19812;1;0;0;0;
20015;0;0;1;0;
20469;0;0;0;1;
20656;0;0;0;1;
21234;1;0;0;0;
21453;0;0;1;0;
21937;0;1;0;0;
22187;1;0;0;0;
22469;0;0;0;1;
22703;0;0;1;0;
23062;1;0;0;0;
23406;0;0;0;1;
23734;0;0;1;0;
24140;1;0;0;0;
24500;0;0;0;1;
24828;0;0;1;0;
25172;1;0;0;0;
25547;0;0;0;1;
25844;0;0;1;0;
26219;1;0;0;0;
26578;0;1;0;0;
26922;1;0;0;0;
27140;0;0;1;0;
27328;1;0;0;0;
27515;0;0;1;0;
27781;0;0;0;1;
27984;0;0;1;0;
28344;1;0;0;0;
28562;0;0;0;1;
28734;0;0;1;0;
28953;0;1;0;0;
29125;1;0;0;0;
29328;0;0;1;0;
29750;0;0;0;1;
30031;0;0;1;0;
30250;1;0;0;0;
30500;0;0;0;1;
30765;0;0;1;0;
31031;0;0;0;1;
31312;0;0;1;0;
31531;1;0;0;0;
31765;0;0;1;0;
31937;0;0;1;0;
32156;0;0;0;1;
32406;0;0;1;0;
32625;1;0;0;0;
32875;0;0;0;1;
33047;0;0;1;0;
33219;0;0;1;0;
33515;1;0;0;0;
33734;0;0;0;1;
34328;0;0;1;0;
35140;0;0;1;0;
35390;1;0;0;0;
35625;0;0;0;1;
35844;0;0;1;0;
36109;0;1;0;0;
36312;1;0;0;0;
36531;0;0;1;0;
36781;0;0;0;1;
37000;0;0;1;0;
37265;0;0;0;1;
37562;0;0;1;0;
37812;1;0;0;0;
38109;0;0;0;1;
38375;0;0;1;0;
38625;1;0;0;0;
38937;0;0;0;1;
39187;1;0;0;0;
39500;0;0;1;0;
39781;0;1;0;0;
40062;1;0;0;0;
40359;1;0;0;0;
40719;0;0;0;1;
41015;0;0;1;0;
41344;1;0;0;0;
41781;0;0;1;0;
42078;0;0;0;1;
42359;1;0;0;0;
42672;0;0;1;0;
42953;0;0;0;1;
43203;0;1;0;0;
43437;1;0;0;0;
43719;0;0;0;1;
43969;0;0;1;0;
44265;1;0;0;0;
44562;0;0;0;1;
44875;1;0;0;0;
45469;0;0;0;1;
46203;0;0;1;0;
46562;1;0;0;0;
46828;0;0;0;1;
47078;0;0;1;0;
47328;0;1;0;0;
47515;1;0;0;0;
47797;0;0;0;1;
48047;1;0;0;0;
48344;0;0;1;0;
48625;0;1;0;0;
48875;0;0;0;1;
49078;1;0;0;0;
49328;0;0;0;1;
49578;0;0;1;0;
49828;1;0;0;0;
50062;0;0;0;1;
50312;0;0;1;0;
50594;1;0;0;0;
51031;0;0;0;1;
51359;0;0;0;1;
51703;0;0;1;0;
52031;1;0;0;0;
52375;0;0;0;1;
52672;0;0;1;0;
52953;1;0;0;0;
53234;0;0;0;1;
53484;0;0;1;0;
53719;1;0;0;0;
54094;0;0;1;0;
54375;0;1;0;0;
54672;0;0;1;0;
54937;1;0;0;0;
55234;0;0;0;1;
55469;0;0;1;0;
55890;0;1;0;0;
56515;1;0;0;0;
57234;0;0;0;1;
57687;0;0;1;0;
57890;1;0;0;0;
58265;0;0;0;1;
58719;0;0;1;0;
59047;0;0;1;0;
59375;0;0;1;0;
59922;1;0;0;0;
60203;0;0;0;1;
60484;0;0;1;0;
60765;0;1;0;0;
61000;1;0;0;0;
61344;0;0;0;1;
61672;0;0;0;1;
62109;0;0;0;1;
62719;0;0;1;0;
62937;1;0;0;0;
63234;0;0;0;1;
63484;0;0;1;0;
63797;0;1;0;0;
63906;1;0;0;0;
64312;0;0;1;0;
64500;0;0;1;0;
64844;0;0;1;0;
65328;0;0;0;1;
65640;1;0;0;0;
65953;0;0;1;0;
66234;0;1;0;0;
66515;0;0;0;1;
66953;0;0;1;0;
67562;1;0;0;0;
68140;0;0;0;1;
68328;0;0;1;0;
68828;1;0;0;0;
69031;0;1;0;0;
69422;0;0;1;0;
69672;0;0;0;1;
70109;1;0;0;0;
70375;0;1;0;0;
70828;0;0;1;0;
71047;0;1;0;0;
71219;0;0;1;0;
71469;0;1;0;0;
71672;1;0;0;0;
71969;0;0;0;1;
72234;0;0;1;0;
72484;0;1;0;0;
72734;0;0;1;0;
73031;1;0;0;0;
73344;0;0;0;1;
73687;0;0;1;0;
74250;0;1;0;0;
74531;1;0;0;0;
75062;0;0;0;1;
75250;0;0;1;0;
75719;1;0;0;0;
75937;0;0;0;1;
76437;0;0;1;0;
76656;0;1;0;0;
76875;1;0;0;0;
77031;0;0;0;1;
77234;0;0;1;0;
77594;0;1;0;0;
77812;1;0;0;0;
78156;0;0;1;0;
78406;0;1;0;0;
78640;0;0;1;0;
78937;1;0;0;0;
79219;0;0;0;1;
79437;0;0;1;0;
79703;0;1;0;0;
79922;0;0;1;0;
80172;1;0;0;0;
80453;0;0;1;0;
80734;0;1;0;0;
81031;1;0;0;0;
81344;0;0;1;0;
81703;1;0;0;0;
82047;0;0;0;1;
82312;0;0;1;0;
82500;0;0;0;1;
82656;1;0;0;0;
82859;0;0;0;1;
83125;0;0;1;0;
83422;0;1;0;0;
83812;1;0;0;0;
83969;0;0;0;1;
84187;0;0;1;0;
84375;0;1;0;0;
84531;1;0;0;0;
84953;0;0;0;1;
85172;0;0;1;0;
85437;0;1;0;0;
85656;1;0;0;0;
85890;0;0;0;1;
86125;0;0;1;0;
86484;0;1;0;0;
86765;1;0;0;0;
87125;0;0;1;0;
87515;0;0;0;1;
87765;0;1;0;0;
87953;1;0;0;0;
88094;0;0;0;1;
88328;0;0;0;1;
88547;0;0;1;0;
88906;1;0;0;0;
89156;0;0;0;1;
89359;0;0;1;0;
89547;0;1;0;0;
90453;0;0;1;0;
90687;1;0;0;0;
90922;0;0;0;1;
91140;0;0;1;0;
91375;0;1;0;0;
91562;1;0;0;0;
91765;0;0;0;1;
92203;1;0;0;0;
92469;0;0;0;1;
92734;0;0;1;0;
92969;0;1;0;0;
93187;1;0;0;0;
93422;0;0;0;1;
93672;0;0;1;0;
93922;0;1;0;0;
94140;1;0;0;0;
94406;0;0;0;1;
94625;0;0;1;0;
94922;1;0;0;0;
95203;0;0;0;1;
95515;0;0;0;1;
95797;0;0;1;0;
96094;1;0;0;0;
96359;0;0;0;1;
96609;0;0;1;0;
96906;1;0;0;0;
97140;0;0;0;1;
97359;0;0;1;0;
97672;0;1;0;0;
97906;1;0;0;0;
98234;0;0;0;1;
98437;1;0;0;0;
98656;0;0;0;1;
98890;1;0;0;0;
99250;0;0;0;1;
99500;1;0;0;0;
99781;0;0;0;1;
99844;0;0;1;0;
100156;0;0;0;1;
100687;1;0;0;0;
101281;0;0;0;1;
101469;0;0;1;0;
101656;1;0;0;0;
101875;0;0;0;1;
102109;0;0;1;0;
102359;0;1;0;0;
102578;1;0;0;0;
102828;0;0;0;1;
103062;0;0;1;0;
103297;0;1;0;0;
103484;1;0;0;0;
103734;0;0;0;1;
103922;0;0;1;0;
104156;1;0;0;0;
104390;0;0;0;1;
104640;0;0;1;0;
104875;0;1;0;0;
105078;0;0;1;0;
105281;1;0;0;0;
105484;0;0;0;1;
105719;0;0;1;0;
105953;0;1;0;0;
106234;1;0;0;0;
106515;1;0;0;0;
106859;0;0;0;1;
107109;0;0;1;0;
107344;0;1;0;0;
107594;1;0;0;0;
107859;0;0;0;1;
108047;0;0;1;0;
108281;0;1;0;0;
108547;0;0;1;0;
108844;1;0;0;0;
109094;0;0;0;1;
109312;0;0;1;0;
109578;0;1;0;0;
109734;1;0;0;0;
110031;0;0;0;1;
110297;1;0;0;0;
110640;0;0;1;0;
110922;0;1;0;0;
110953;0;0;0;1;
111625;1;0;0;0;
111812;0;0;0;1;
112000;0;0;1;0;
112500;1;0;0;0;
112687;0;0;0;1;
113265;1;0;0;0;
