1594;1;0;0;0;
2672;0;0;0;1;
3594;0;0;1;0;
4360;1;0;0;0;
4688;0;1;0;0;
5063;1;0;0;0;
5328;0;1;0;0;
8703;0;0;0;1;
9000;1;0;0;0;
9219;0;0;1;0;
9703;0;1;0;0;
9922;1;0;0;0;
10125;0;0;1;0;
10656;0;1;0;0;
10969;0;0;1;0;
11172;1;0;0;0;
11672;0;0;1;0;
11875;0;0;0;1;
12094;0;0;1;0;
12391;0;1;0;0;
12594;0;0;1;0;
12860;1;0;0;0;
16313;0;0;0;1;
16563;0;1;0;0;
16797;0;0;1;0;
17203;1;0;0;0;
17750;0;0;1;0;
18188;0;1;0;0;
19219;1;0;0;0;
20063;0;1;0;0;
20344;0;0;1;0;
20578;1;0;0;0;
21016;0;1;0;0;
21438;0;0;1;0;
21953;0;0;1;0;
23672;0;1;0;0;
23922;1;0;0;0;
24156;0;0;1;0;
24406;0;1;0;0;
24766;0;0;1;0;
25000;1;0;0;0;
25203;0;0;1;0;
25750;0;0;1;0;
25985;0;1;0;0;
26250;1;0;0;0;
27016;0;0;1;0;
27235;0;0;0;1;
27578;0;0;1;0;
27781;0;1;0;0;
28125;0;1;0;0;
31344;1;0;0;0;
31766;0;0;1;0;
32531;0;1;0;0;
35141;1;0;0;0;
35469;0;0;1;0;
35688;0;0;0;1;
35891;0;1;0;0;
36094;1;0;0;0;
36625;0;0;1;0;
36828;0;0;1;0;
37016;0;0;1;0;
38563;0;0;0;1;
38797;1;0;0;0;
39047;0;0;1;0;
39281;0;1;0;0;
39906;1;0;0;0;
40219;0;0;1;0;
41500;0;0;0;1;
42610;1;0;0;0;
42844;0;0;1;0;
43110;0;1;0;0;
43547;1;0;0;0;
43781;0;0;1;0;
44219;0;1;0;0;
44406;0;1;0;0;
44672;1;0;0;0;
45594;0;0;0;1;
45860;0;0;1;0;
46219;0;1;0;0;
46656;1;0;0;0;
47203;1;0;0;0;
47719;1;0;0;0;
48188;1;0;0;0;
48672;1;0;0;0;
49110;0;0;0;1;
49391;0;0;0;1;
50016;0;1;0;0;
50406;0;1;0;0;
50985;0;1;0;0;
51500;0;1;0;0;
51985;0;1;0;0;
52453;0;1;0;0;
52969;0;1;0;0;
53313;1;0;0;0;
53516;0;0;1;0;
53797;0;1;0;0;
54063;1;0;0;0;
54469;0;0;1;0;
54719;0;0;1;0;
54938;0;0;1;0;
55172;0;0;1;0;
55360;0;0;1;0;
