1969;0;0;1;0;
2391;0;0;0;1;
2563;1;0;0;0;
2766;0;1;0;0;
3078;1;0;0;0;
3641;0;0;0;1;
4297;0;0;1;0;
4641;1;0;0;0;
4906;0;0;0;1;
5125;1;0;0;0;
5453;0;1;0;0;
5703;1;0;0;0;
6172;0;0;1;0;
6797;1;0;0;0;
7172;0;0;0;1;
7391;0;0;1;0;
7719;0;1;0;0;
8281;0;0;0;1;
8703;1;0;0;0;
9328;0;0;0;1;
9594;1;0;0;0;
9844;0;1;0;0;
10110;1;0;0;0;
10610;1;0;0;0;
10891;0;1;0;0;
11188;0;0;0;1;
11438;0;0;1;0;
11781;0;1;0;0;
12031;0;0;0;1;
12360;1;0;0;0;
12610;0;1;0;0;
12844;1;0;0;0;
13110;0;0;1;0;
13406;1;0;0;0;
13719;0;0;0;1;
13938;0;0;1;0;
14875;0;1;0;0;
15078;0;0;0;1;
15344;0;0;1;0;
15625;1;0;0;0;
15922;0;1;0;0;
16125;1;0;0;0;
16281;0;1;0;0;
16625;1;0;0;0;
16938;0;0;1;0;
17500;0;0;0;1;
18047;0;1;0;0;
18375;1;0;0;0;
18703;0;0;0;1;
19000;0;0;1;0;
19313;0;1;0;0;
19641;0;0;0;1;
20547;1;0;0;0;
20891;0;1;0;0;
21203;1;0;0;0;
21469;0;0;1;0;
22094;0;0;0;1;
22250;0;0;1;0;
22516;0;1;0;0;
22891;0;0;0;1;
23422;1;0;0;0;
23797;0;0;0;1;
24235;1;0;0;0;
24672;0;1;0;0;
24828;1;0;0;0;
25031;0;0;1;0;
25391;1;0;0;0;
25797;0;0;0;1;
25969;0;0;1;0;
26235;0;1;0;0;
26641;0;0;0;1;
27016;0;0;1;0;
27313;1;0;0;0;
27594;0;0;0;1;
27875;1;0;0;0;
28188;0;1;0;0;
28516;1;0;0;0;
28813;0;0;1;0;
29110;1;0;0;0;
29313;0;0;1;0;
29719;1;0;0;0;
29922;0;0;1;0;
30328;0;0;0;1;
30641;0;0;1;0;
30922;0;1;0;0;
31156;1;0;0;0;
31328;0;0;0;1;
31563;0;0;1;0;
31828;0;1;0;0;
32344;0;0;0;1;
32969;1;0;0;0;
33563;0;0;1;0;
33860;0;1;0;0;
34110;1;0;0;0;
34360;0;1;0;0;
34625;1;0;0;0;
34922;0;0;1;0;
35188;1;0;0;0;
35547;0;0;0;1;
35813;0;0;1;0;
36125;0;1;0;0;
36453;0;0;0;1;
36969;1;0;0;0;
37578;0;0;1;0;
38141;1;0;0;0;
38531;0;1;0;0;
38750;1;0;0;0;
39016;0;0;1;0;
39406;1;0;0;0;
39797;0;0;0;1;
39969;1;0;0;0;
40422;0;0;0;1;
40563;1;0;0;0;
40906;0;0;0;1;
41016;1;0;0;0;
41360;0;0;1;0;
41813;0;1;0;0;
42375;0;0;0;1;
43031;0;0;1;0;
43422;0;0;0;1;
43563;0;1;0;0;
43828;0;0;1;0;
44094;1;0;0;0;
44344;0;0;0;1;
44688;0;0;1;0;
44906;0;1;0;0;
45141;1;0;0;0;
45453;0;1;0;0;
45922;1;0;0;0;
46188;0;0;1;0;
46391;1;0;0;0;
46860;0;0;0;1;
47406;0;0;1;0;
48031;0;1;0;0;
48328;0;0;0;1;
48531;1;0;0;0;
48750;0;0;0;1;
49016;1;0;0;0;
49219;0;1;0;0;
49656;1;0;0;0;
49860;0;1;0;0;
50094;0;0;1;0;
50375;1;0;0;0;
50610;0;0;0;1;
51156;0;0;1;0;
51406;0;1;0;0;
51844;1;0;0;0;
52422;0;0;0;1;
52938;0;0;1;0;
53375;0;1;0;0;
53516;0;0;0;1;
53735;0;0;1;0;
54110;1;0;0;0;
54266;0;0;0;1;
54656;1;0;0;0;
54828;0;1;0;0;
55047;1;0;0;0;
55328;0;0;1;0;
55578;1;0;0;0;
55922;0;0;0;1;
56156;0;0;1;0;
56360;0;1;0;0;
56781;0;0;0;1;
57188;1;0;0;0;
57438;0;0;0;1;
57625;1;0;0;0;
58125;0;0;0;1;
58235;1;0;0;0;
58703;0;0;0;1;
58813;1;0;0;0;
59266;0;0;1;0;
59469;1;0;0;0;
59750;0;1;0;0;
60016;1;0;0;0;
60297;0;0;1;0;
60547;1;0;0;0;
60891;0;0;0;1;
61188;0;0;1;0;
61485;0;1;0;0;
61813;0;0;0;1;
62219;1;0;0;0;
62594;0;1;0;0;
63078;1;0;0;0;
63703;0;0;1;0;
63891;0;0;0;1;
64063;0;0;1;0;
