3891;0;0;0;1;
4578;1;0;0;0;
5313;0;1;0;0;
5938;0;0;1;0;
6703;0;0;0;1;
7125;1;0;0;0;
7500;0;1;0;0;
8188;0;0;1;0;
8906;0;0;0;1;
9578;0;0;1;0;
9922;0;1;0;0;
10297;1;0;0;0;
10953;1;0;0;0;
11313;0;1;0;0;
11688;0;0;1;0;
12063;0;0;0;1;
12469;0;0;0;1;
12813;0;0;1;0;
13219;0;1;0;0;
13547;1;0;0;0;
13875;0;1;0;0;
14875;0;0;1;0;
15156;0;0;0;1;
15938;1;0;0;0;
16531;0;0;0;1;
16953;0;0;1;0;
17344;0;1;0;0;
17875;1;0;0;0;
18328;0;0;0;1;
18781;0;0;1;0;
19391;0;1;0;0;
20125;1;0;0;0;
20735;0;0;0;1;
21563;0;0;1;0;
22219;0;1;0;0;
22922;1;0;0;0;
23531;0;1;0;0;
24297;0;0;1;0;
24985;0;0;0;1;
25688;0;0;1;0;
26391;0;1;0;0;
27172;1;0;0;0;
27719;0;1;0;0;
28500;0;0;1;0;
29188;0;0;0;1;
29938;0;0;0;1;
30656;0;0;1;0;
31438;0;1;0;0;
32000;1;0;0;0;
32547;1;0;0;0;
33485;1;0;0;0;
34250;0;0;0;1;
34891;0;0;1;0;
35297;0;1;0;0;
35766;1;0;0;0;
36313;0;1;0;0;
36891;0;0;1;0;
37250;0;0;0;1;
37828;1;0;0;0;
38485;0;1;0;0;
39141;0;0;1;0;
39906;0;0;0;1;
40578;1;0;0;0;
41188;0;1;0;0;
41844;1;0;0;0;
42750;1;0;0;0;
43547;0;1;0;0;
44031;0;0;0;1;
44688;0;0;1;0;
45266;0;1;0;0;
46047;1;0;0;0;
46985;0;0;0;1;
47688;0;0;1;0;
48516;0;1;0;0;
49078;1;0;0;0;
49703;0;0;0;1;
50469;0;1;0;0;
50797;0;0;0;1;
51578;0;1;0;0;
52313;0;0;0;1;
53063;0;0;1;0;
53656;1;0;0;0;
54328;0;1;0;0;
55094;0;0;0;1;
55735;0;0;1;0;
56344;0;1;0;0;
56860;1;0;0;0;
57281;0;0;0;1;
57969;0;0;1;0;
58781;1;0;0;0;
59360;0;1;0;0;
59797;0;0;0;1;
60203;0;0;1;0;
61078;0;1;0;0;
61735;1;0;0;0;
62422;0;0;0;1;
63110;0;0;1;0;
63766;0;1;0;0;
64500;1;0;0;0;
64860;0;1;0;0;
65313;1;0;0;0;
66063;0;1;0;0;
66672;1;0;0;0;
67125;0;1;0;0;
67547;1;0;0;0;
68203;0;1;0;0;
68750;0;0;0;1;
68985;0;0;1;0;
69688;0;1;0;0;
70156;0;0;0;1;
70906;0;0;1;0;
71563;1;0;0;0;
72360;0;0;0;1;
73016;0;0;1;0;
73438;0;1;0;0;
73813;1;0;0;0;
74500;0;0;0;1;
75188;0;1;0;0;
75875;0;0;1;0;
76266;0;0;0;1;
76610;0;0;1;0;
77110;0;1;0;0;
77781;1;0;0;0;
78078;0;0;0;1;
78672;1;0;0;0;
79156;0;0;0;1;
79438;0;0;1;0;
79922;0;0;0;1;
80266;1;0;0;0;
80594;0;1;0;0;
80906;0;0;1;0;
81250;1;0;0;0;
81453;0;0;0;1;
81844;0;1;0;0;
82250;0;0;1;0;
82688;1;0;0;0;
83438;0;0;0;1;
83781;0;0;1;0;
84094;0;1;0;0;
84360;1;0;0;0;
84719;0;0;0;1;
85125;0;0;0;1;
85750;0;0;1;0;
86235;0;1;0;0;
86641;1;0;0;0;
87172;1;0;0;0;
87828;0;1;0;0;
88547;0;0;0;1;
88891;0;0;1;0;
89297;0;1;0;0;
89735;0;0;0;1;
90031;1;0;0;0;
90438;0;0;0;1;
90875;1;0;0;0;
91750;0;0;1;0;
92156;0;0;0;1;
92860;1;0;0;0;
93578;0;1;0;0;
94266;1;0;0;0;
94781;0;0;0;1;
95297;0;0;1;0;
95578;0;1;0;0;
95813;1;0;0;0;
96188;0;0;0;1;
96610;0;0;1;0;
97063;0;1;0;0;
97875;1;0;0;0;
98453;0;0;0;1;
99110;0;0;1;0;
99844;0;1;0;0;
100281;1;0;0;0;
100875;1;0;0;0;
101156;0;1;0;0;
101688;0;0;1;0;
102141;0;0;0;1;
102703;0;0;0;1;
103141;0;0;1;0;
103578;0;1;0;0;
104172;1;0;0;0;
104828;0;0;0;1;
105266;1;0;0;0;
106141;0;0;0;1;
106860;0;0;1;0;
107656;0;1;0;0;
108313;1;0;0;0;
109047;0;1;0;0;
109750;0;0;0;1;
110563;0;0;1;0;
111156;0;1;0;0;
111922;1;0;0;0;
112641;0;0;0;1;
