1953;0;0;1;0;
2156;1;0;0;0;
2250;0;0;0;1;
2469;0;0;1;0;
2656;0;1;0;0;
2828;0;0;0;1;
3110;1;0;0;0;
3250;0;0;1;0;
3422;0;0;0;1;
3547;0;1;0;0;
3766;0;0;1;0;
3922;0;0;0;1;
4016;1;0;0;0;
4141;0;0;1;0;
4406;0;1;0;0;
4641;0;0;0;1;
4828;1;0;0;0;
5031;0;0;1;0;
5281;0;0;0;1;
5516;0;1;0;0;
5594;1;0;0;0;
5844;0;0;0;1;
5938;1;0;0;0;
6156;0;0;1;0;
6391;0;0;0;1;
6750;0;1;0;0;
6906;1;0;0;0;
6985;0;0;0;1;
7188;0;0;1;0;
7360;1;0;0;0;
7438;0;1;0;0;
7610;0;0;0;1;
7750;0;0;1;0;
7891;1;0;0;0;
8110;0;0;0;1;
8297;0;0;0;1;
8500;1;0;0;0;
8703;0;0;0;1;
8938;0;0;0;1;
9031;1;0;0;0;
9110;0;0;0;1;
9344;0;0;0;1;
9531;0;0;0;1;
9750;0;0;1;0;
9938;0;0;0;1;
10235;0;0;1;1;
10328;0;0;1;0;
10344;0;0;0;1;
10578;0;1;0;0;
10594;1;0;0;0;
10766;1;0;0;0;
10781;0;1;0;0;
11000;1;1;0;0;
11235;0;0;1;0;
11250;0;0;0;1;
11422;0;0;1;0;
11469;0;0;0;1;
11688;0;0;0;1;
11906;1;0;0;0;
12156;0;0;1;0;
12344;0;0;0;1;
12485;1;0;0;0;
12610;0;0;1;0;
12844;0;0;0;1;
13203;0;1;0;0;
13406;1;0;0;0;
13594;0;0;1;0;
13828;0;0;0;1;
14016;0;1;0;0;
14188;1;0;0;0;
14406;0;0;1;0;
14610;0;0;0;1;
14813;0;1;0;0;
14985;1;0;0;0;
15235;0;0;0;1;
15344;1;0;0;0;
15438;0;0;0;1;
15625;0;0;0;1;
15813;0;0;1;0;
15985;1;0;0;0;
16188;0;1;0;0;
16344;0;0;0;1;
16860;0;0;1;0;
16985;1;0;0;0;
17094;0;0;0;1;
17375;0;1;0;0;
17594;0;0;1;0;
17797;1;0;0;0;
18016;0;0;0;1;
18625;0;1;0;0;
18735;1;0;0;0;
18828;0;0;1;0;
18953;0;0;0;1;
19141;0;1;0;0;
19360;1;0;0;0;
19578;0;0;1;0;
19781;0;0;0;1;
20125;0;1;0;0;
20313;1;0;0;0;
20547;0;0;0;1;
20750;0;0;1;0;
20922;0;1;0;0;
21016;1;0;0;0;
21235;0;0;0;1;
21453;0;0;1;0;
22031;0;1;0;0;
22203;0;0;0;1;
22344;1;0;0;0;
22547;0;0;1;0;
22750;0;1;0;0;
22953;0;0;0;1;
23125;1;0;0;0;
23735;0;0;0;1;
23953;0;0;1;0;
24156;1;0;0;0;
24375;0;1;0;0;
24594;0;0;0;1;
24797;0;0;0;1;
25469;1;0;0;0;
25594;0;0;1;0;
25797;0;0;0;1;
25969;0;1;0;0;
26141;1;0;0;0;
26328;0;0;1;0;
26516;0;0;0;1;
26922;0;1;0;0;
27141;1;0;0;0;
27328;0;0;1;0;
27547;0;0;0;1;
27719;1;0;0;0;
27797;0;1;0;0;
28063;0;0;0;1;
28235;0;0;1;0;
28453;1;0;0;0;
28641;0;0;0;1;
29266;1;0;0;0;
29360;0;0;0;1;
29469;1;0;0;0;
29750;0;0;0;1;
30125;0;0;1;0;
30328;0;1;0;0;
30531;1;0;0;0;
30688;0;0;1;0;
30844;0;0;0;1;
31031;0;1;0;0;
31172;1;0;0;0;
31438;0;0;0;1;
31625;0;0;0;1;
31860;0;0;0;1;
32016;1;0;0;0;
32266;0;0;0;1;
32406;1;0;0;0;
32485;0;0;0;1;
32719;0;0;1;0;
32969;0;0;1;0;
33156;0;1;0;0;
33344;1;0;0;0;
33578;0;0;0;1;
33781;0;0;0;1;
34016;0;0;0;1;
34110;1;0;0;0;
34203;0;0;0;1;
34406;0;0;0;1;
34625;0;0;0;1;
34844;0;0;1;0;
34938;1;0;0;0;
35063;0;0;0;1;
35297;0;0;1;0;
35500;0;0;0;1;
35688;1;0;0;0;
35750;0;0;1;0;
35860;0;0;0;1;
36078;1;0;0;0;
36313;0;1;0;0;
36375;0;0;1;0;
36500;0;1;0;0;
36641;0;0;0;1;
36719;1;0;0;0;
36938;0;0;0;1;
37141;0;0;0;1;
37375;0;0;0;1;
37469;1;0;0;0;
37578;0;0;0;1;
37781;0;0;1;0;
37985;0;0;1;0;
38188;0;1;0;0;
38297;0;0;1;0;
38391;0;1;0;0;
38610;1;0;0;0;
38828;0;0;0;1;
39063;1;0;0;0;
39172;0;0;0;1;
39266;1;0;0;0;
39500;0;0;1;0;
39703;0;0;1;0;
39891;0;0;0;1;
40031;1;0;0;0;
40110;0;0;0;1;
40344;0;0;1;0;
40500;0;0;1;0;
40688;0;1;0;0;
40844;0;1;0;0;
40969;0;0;0;1;
41063;1;0;0;0;
41235;0;0;0;1;
41344;1;0;0;0;
41625;0;0;0;1;
41735;1;0;0;0;
41813;0;0;0;1;
42047;0;0;0;1;
42281;0;0;0;1;
42469;0;0;1;0;
42610;0;0;0;1;
42844;0;0;1;0;
43141;0;0;0;1;
43344;1;0;0;0;
43453;0;0;0;1;
43531;1;0;0;0;
43750;0;0;1;0;
43985;0;0;0;1;
44203;1;0;0;0;
44281;0;0;0;1;
44391;1;0;0;0;
44610;0;0;1;0;
44797;0;0;0;1;
44969;1;0;0;0;
45094;0;0;0;1;
45172;1;0;0;0;
45313;0;0;0;1;
45391;1;0;0;0;
45516;0;0;0;1;
45641;0;0;1;0;
45891;0;0;0;1;
46094;1;0;0;0;
46328;0;0;1;0;
46360;0;0;0;1;
46453;0;0;1;0;
46547;1;0;0;0;
46719;0;0;0;1;
46938;0;0;0;1;
47094;0;0;0;1;
47313;1;0;0;0;
47547;0;0;0;1;
47656;1;0;0;0;
47766;0;0;1;0;
47875;0;0;0;1;
47969;0;0;0;1;
48047;1;0;0;0;
48313;0;0;0;1;
48438;0;0;1;0;
48688;0;0;0;1;
48844;1;0;0;0;
49063;0;0;0;1;
49250;1;0;0;0;
49453;0;0;0;1;
49672;0;0;0;1;
49766;1;0;0;0;
49875;0;0;0;1;
50063;0;0;0;1;
50141;1;0;0;0;
50250;0;0;0;1;
50375;0;0;0;1;
50610;0;0;0;1;
50781;0;0;0;1;
50985;0;0;0;1;
51078;1;0;0;0;
51172;0;0;0;1;
51375;0;0;0;1;
51469;0;0;0;1;
51688;0;0;0;1;
51828;0;0;0;1;
52000;1;0;0;0;
52188;1;0;0;0;
52422;1;0;0;0;
52641;1;0;0;0;
52828;1;0;0;0;
53063;0;0;0;1;
53172;1;0;0;0;
53250;0;0;0;1;
53469;0;0;0;1;
53688;0;0;1;0;
53906;0;1;0;0;
54219;1;0;0;0;
54391;0;0;0;1;
54547;1;0;0;0;
54750;0;0;1;0;
54828;0;0;0;1;
54938;1;0;0;0;
55235;1;0;0;0;
55469;1;0;0;0;
55672;0;1;0;0;
55828;0;0;0;1;
56031;1;0;0;0;
56313;0;0;0;1;
56500;1;0;0;0;
56610;0;0;0;1;
56828;0;0;0;1;
56891;1;0;0;0;
57094;0;1;0;0;
57219;0;0;0;1;
57547;1;0;0;0;
57656;0;0;0;1;
57766;1;0;0;0;
57875;0;0;0;1;
57969;0;1;0;0;
58063;0;0;0;1;
58156;0;1;0;0;
58250;0;0;0;1;
58281;1;0;0;0;
58406;0;0;0;1;
58453;0;0;1;0;
58578;1;0;0;0;
58688;0;1;0;0;
58703;0;0;0;1;
58813;0;0;0;1;
58922;0;0;1;0;
58969;1;0;0;0;
59078;0;1;0;0;
59172;0;0;0;1;
59266;1;0;0;0;
59453;0;0;1;0;
59563;0;0;0;1;
59656;1;0;0;0;
59891;0;1;0;0;
60110;0;0;0;1;
60313;1;0;0;0;
60547;0;0;1;0;
60750;0;0;0;1;
60953;0;1;0;0;
61156;1;0;0;0;
61235;0;0;1;0;
61344;0;0;0;1;
61610;1;0;0;0;
61813;0;1;0;0;
62016;0;0;0;1;
62250;1;0;0;0;
62422;0;0;1;0;
62610;0;0;0;1;
62813;1;0;0;0;
62860;0;1;0;0;
62985;0;0;0;1;
63094;0;0;1;0;
63297;1;0;0;0;
63500;0;1;0;0;
63735;0;0;0;1;
63906;0;1;0;0;
64110;1;0;0;0;
64203;0;0;1;0;
64391;0;0;0;1;
64547;0;1;0;0;
64672;1;0;0;0;
64813;0;0;1;0;
65016;0;0;0;1;
65141;0;1;0;0;
65203;1;0;0;0;
65391;0;0;1;0;
65610;0;0;0;1;
65797;0;1;0;0;
66016;1;0;0;0;
66235;0;0;0;1;
66313;1;0;0;0;
66422;0;0;0;1;
66672;0;0;0;1;
66906;0;0;1;0;
67141;0;1;0;0;
67313;1;0;0;0;
67938;0;0;0;1;
68141;0;0;1;0;
68360;0;1;0;0;
68547;0;0;0;1;
68797;1;0;0;0;
68875;1;0;0;0;
69047;0;0;0;1;
69625;1;0;0;0;
69719;0;0;0;1;
69844;1;0;0;0;
70125;0;0;1;0;
70344;0;1;0;0;
70516;0;0;0;1;
70766;0;0;1;0;
71203;0;1;0;0;
71516;1;0;0;0;
71953;0;0;0;1;
72156;0;1;0;0;
72344;0;0;1;0;
72750;0;1;0;0;
73422;0;0;0;1;
73485;1;0;0;0;
73594;0;0;0;1;
73688;1;0;0;0;
73828;0;0;0;1;
74000;0;0;0;1;
74313;0;0;0;1;
74422;0;0;1;0;
74516;0;0;0;1;
74610;0;0;1;0;
74688;0;0;0;1;
74781;1;0;0;0;
74860;0;0;1;0;
74953;0;0;0;1;
74985;1;0;0;0;
75125;0;0;1;0;
75141;0;0;0;1;
75219;1;0;0;0;
75250;0;0;1;0;
75328;0;0;0;1;
75438;0;1;0;0;
75641;0;0;0;1;
75844;1;0;0;0;
76031;0;0;1;0;
76250;0;0;0;1;
76469;0;1;0;0;
76625;1;0;0;0;
76641;0;0;0;1;
76719;1;0;0;0;
76906;0;0;1;0;
77078;0;0;0;1;
77281;0;1;0;0;
77391;1;0;0;0;
77500;0;0;1;0;
77719;0;0;0;1;
77938;0;1;0;0;
