2324;0;0;1;0;
3467;1;0;0;0;
4766;0;1;0;0;
6162;0;0;0;1;
7559;1;0;0;0;
8877;0;1;0;0;
10293;0;1;0;0;
11650;0;0;0;1;
12334;0;1;0;0;
12900;1;0;0;0;
13096;0;0;0;1;
13477;1;0;0;0;
13691;0;0;0;1;
13906;0;0;1;0;
14229;1;0;0;0;
14385;0;1;0;0;
14502;0;0;0;1;
14941;1;0;0;0;
15117;0;0;0;1;
15303;0;0;1;0;
15645;1;0;0;0;
15791;0;0;0;1;
15977;0;0;1;0;
16152;0;1;0;0;
16299;0;0;0;1;
16445;1;0;0;0;
16582;0;0;0;1;
16699;0;0;1;0;
16934;0;1;0;0;
17041;1;0;0;0;
17178;0;0;0;1;
17285;0;0;1;0;
17490;0;1;0;0;
17627;1;0;0;0;
17725;0;0;0;1;
17891;0;0;1;0;
18066;0;1;0;0;
18223;1;0;0;0;
18359;0;0;0;1;
18506;0;0;1;0;
18662;0;1;0;0;
19004;1;0;0;0;
19199;0;0;0;1;
19307;0;0;1;0;
19443;0;1;0;0;
19785;1;0;0;0;
19922;0;0;0;1;
20049;0;0;1;0;
20234;0;1;0;0;
20537;1;0;0;0;
20684;0;0;0;1;
20781;0;0;1;0;
20967;0;1;0;0;
21182;1;0;0;0;
21318;0;0;0;1;
21445;0;0;1;0;
21611;0;1;0;0;
21729;1;0;0;0;
21865;0;0;0;1;
21943;0;0;1;0;
22119;0;1;0;0;
22246;1;0;0;0;
22402;0;0;0;1;
22480;0;0;1;0;
22686;0;1;0;0;
22852;1;0;0;0;
22988;0;0;0;1;
23145;0;0;1;0;
23311;0;1;0;0;
23457;1;0;0;0;
23594;0;0;0;1;
23721;0;0;1;0;
23926;0;1;0;0;
24043;1;0;0;0;
24160;0;0;0;1;
24258;0;0;1;0;
24492;0;1;0;0;
24609;1;0;0;0;
24766;0;0;0;1;
24863;0;0;1;0;
25049;0;1;0;0;
25205;1;0;0;0;
25352;0;0;0;1;
25488;0;0;1;0;
25684;0;1;0;0;
25840;0;0;1;0;
26025;0;0;0;1;
26182;0;0;1;0;
26406;1;0;0;0;
26592;0;0;0;1;
26689;0;0;1;0;
26885;0;1;0;0;
27031;0;0;0;1;
27246;0;0;0;1;
27402;0;0;1;0;
27568;1;0;0;0;
27725;0;0;0;1;
27881;0;0;0;1;
28027;0;0;1;0;
28193;1;0;0;0;
28506;0;0;0;1;
28682;0;0;1;0;
28848;0;0;1;0;
29004;1;0;0;0;
29160;0;0;0;1;
29297;0;0;1;0;
29482;0;1;0;0;
29648;1;0;0;0;
29775;0;0;0;1;
29932;0;0;1;0;
30127;0;0;1;0;
30361;0;0;0;1;
30547;1;0;0;0;
30693;0;0;0;1;
30840;0;0;1;0;
31006;0;1;0;0;
31211;0;0;0;1;
31289;0;1;0;0;
31484;0;0;0;1;
31660;1;0;0;0;
31855;0;0;0;1;
32051;0;0;0;1;
32266;0;0;1;0;
32451;0;0;1;0;
32637;1;0;0;0;
32803;0;0;0;1;
32930;0;0;1;0;
33105;0;1;0;0;
33311;1;0;0;0;
33447;0;0;0;1;
33574;0;0;1;0;
33955;0;1;0;0;
34150;0;0;0;1;
34287;0;0;1;0;
34531;1;0;0;0;
35273;0;0;0;1;
35449;0;0;1;0;
35645;0;1;0;0;
35723;1;0;0;0;
35889;0;0;0;1;
35996;0;0;1;0;
36230;0;1;0;0;
36367;1;0;0;0;
36494;0;0;0;1;
36650;0;0;1;0;
36846;0;1;0;0;
37041;1;0;0;0;
37168;0;0;0;1;
37324;0;0;0;1;
37529;0;0;1;0;
37715;1;0;0;0;
37900;0;0;0;1;
38086;0;0;1;0;
38252;0;0;1;0;
38428;1;0;0;0;
38604;0;0;0;1;
38740;0;1;0;0;
38906;0;1;0;0;
39082;0;1;0;0;
39248;0;0;1;0;
39443;0;1;0;0;
39580;0;0;1;0;
39795;1;0;0;0;
39961;0;0;0;1;
40010;0;0;1;0;
40225;0;1;0;0;
40400;1;0;0;0;
40596;0;0;0;1;
40732;0;0;1;0;
40918;0;1;0;0;
41055;1;0;0;0;
