4111;0;0;0;1;
4629;0;0;1;0;
7109;1;0;0;0;
7217;0;1;0;0;
7764;1;0;0;0;
7842;0;1;0;0;
10264;0;0;0;1;
10332;0;0;1;0;
10781;0;0;0;1;
10869;0;0;1;0;
11328;1;0;0;0;
11426;0;1;0;0;
11943;0;0;0;1;
12012;0;0;1;0;
12432;1;0;0;0;
12500;0;1;0;0;
12842;0;0;0;1;
12959;0;0;1;0;
13301;1;0;0;0;
13379;0;1;0;0;
13760;0;0;0;1;
13848;0;0;1;0;
14053;1;0;0;0;
14346;0;0;0;1;
14512;1;0;0;0;
14785;0;0;0;1;
14883;0;0;1;0;
15117;0;1;0;0;
15312;1;0;0;0;
15498;0;0;0;1;
15674;0;0;1;0;
15889;1;0;0;0;
16094;0;0;0;1;
16230;0;0;1;0;
16406;0;1;0;0;
16533;1;0;0;0;
16709;0;0;0;1;
16816;0;0;1;0;
16992;0;1;0;0;
17207;1;0;0;0;
17471;0;0;0;1;
17588;0;0;1;0;
17803;0;1;0;0;
17930;1;0;0;0;
18086;0;0;0;1;
18193;0;0;1;0;
18320;0;0;0;1;
18506;1;0;0;0;
18623;0;0;0;1;
18760;0;0;1;0;
18975;0;1;0;0;
19160;1;0;0;0;
19316;0;0;0;1;
19443;0;0;1;0;
19629;0;1;0;0;
19902;1;0;0;0;
20059;0;0;0;1;
20186;0;0;1;0;
20352;0;0;0;1;
20479;0;0;1;0;
20596;0;0;0;1;
20752;1;0;0;0;
20898;0;0;0;1;
21025;0;0;1;0;
21201;0;1;0;0;
21611;1;0;0;0;
21758;0;0;0;1;
21904;0;0;1;0;
22129;0;1;0;0;
22266;1;0;0;0;
22422;0;0;0;1;
22549;0;0;1;0;
22734;1;0;0;0;
23008;0;0;0;1;
23154;1;0;0;0;
23291;0;0;0;1;
23437;0;0;1;0;
23604;0;1;0;0;
23721;1;0;0;0;
23867;0;0;0;1;
23975;0;0;1;0;
24180;0;1;0;0;
24473;1;0;0;0;
24639;0;0;0;1;
24785;0;0;1;0;
24961;0;1;0;0;
25273;1;0;0;0;
25381;0;0;0;1;
25566;0;0;1;0;
25713;0;1;0;0;
25850;1;0;0;0;
26025;0;0;0;1;
26172;1;0;0;0;
26270;0;0;0;1;
26445;0;0;1;0;
26621;0;1;0;0;
26787;1;0;0;0;
26992;0;0;0;1;
27119;0;0;1;0;
27305;0;1;0;0;
27686;0;0;1;0;
27910;0;1;0;0;
28066;0;0;1;0;
28242;0;1;0;0;
28428;0;0;1;0;
28584;0;1;0;0;
28770;0;0;1;0;
28838;0;0;0;1;
29004;1;0;0;0;
29131;0;0;0;1;
29277;0;0;1;0;
29453;0;0;0;1;
29580;1;0;0;0;
29736;0;0;0;1;
29932;1;0;0;0;
30078;0;0;0;1;
30264;0;0;1;0;
30439;0;1;0;0;
30576;1;0;0;0;
30703;0;0;0;1;
30850;0;0;1;0;
31406;1;0;0;0;
31572;0;0;0;1;
31680;0;0;1;0;
31855;0;1;0;0;
32002;1;0;0;0;
32344;0;0;0;1;
32471;0;0;1;0;
32725;1;0;0;0;
32832;0;0;0;1;
32979;0;0;1;0;
33193;0;1;0;0;
33320;1;0;0;0;
33486;0;0;0;1;
33867;1;0;0;0;
34102;0;0;0;1;
34600;0;0;1;0;
34795;1;0;0;0;
34941;0;0;0;1;
35166;0;0;1;0;
35391;0;1;0;0;
35596;1;0;0;0;
35762;0;0;0;1;
35937;0;0;1;0;
36152;0;1;0;0;
36289;1;0;0;0;
36445;0;0;0;1;
36562;0;0;1;0;
36875;1;0;0;0;
37041;1;0;0;0;
37354;0;0;1;0;
37559;0;0;0;1;
37686;1;0;0;0;
37861;0;0;0;1;
38018;0;0;1;0;
38330;1;0;0;0;
38447;0;0;0;1;
38623;0;0;1;0;
38877;1;0;0;0;
39141;0;1;0;0;
39355;0;0;1;0;
39551;0;1;0;0;
39717;0;0;1;0;
39854;0;0;0;1;
40049;0;0;1;0;
40186;0;0;0;1;
40342;1;0;0;0;
40576;0;0;0;1;
40723;0;0;1;0;
40947;1;0;0;0;
41094;0;0;0;1;
41260;0;0;1;0;
41455;0;1;0;0;
41621;1;0;0;0;
41797;0;0;0;1;
41953;0;0;1;0;
42129;1;0;0;0;
42227;0;0;0;1;
42393;0;1;0;0;
42578;1;0;0;0;
42725;0;0;0;1;
42861;1;0;0;0;
42988;0;0;0;1;
43057;0;0;1;0;
43281;0;1;0;0;
43428;1;0;0;0;
43740;0;0;0;1;
43896;1;0;0;0;
44053;0;0;0;1;
44238;0;0;1;0;
44443;1;0;0;0;
44541;0;0;0;1;
44727;1;0;0;0;
44863;0;0;0;1;
45020;1;0;0;0;
45156;0;1;0;0;
45352;0;1;0;0;
45547;0;0;1;0;
45693;0;1;0;0;
45879;0;0;1;0;
46016;1;0;0;0;
46162;0;0;0;1;
46318;0;0;1;0;
46484;0;0;0;1;
46709;1;0;0;0;
46924;0;0;0;1;
47119;0;0;0;1;
47305;1;0;0;0;
47539;0;0;0;1;
47734;1;0;0;0;
47891;0;0;0;1;
48164;0;0;1;0;
48350;0;1;0;0;
48584;1;0;0;0;
48818;0;0;0;1;
49141;0;0;1;0;
49307;0;1;0;0;
49482;0;0;1;0;
49658;0;1;0;0;
49805;0;0;0;1;
49922;0;0;1;0;
50039;0;0;0;1;
50371;1;0;0;0;
50586;0;0;0;1;
50742;0;0;1;0;
50928;0;1;0;0;
51123;1;0;0;0;
51328;0;0;0;1;
51475;0;0;1;0;
51650;0;0;0;1;
51787;1;0;0;0;
51875;0;1;0;0;
52236;0;0;1;0;
52334;0;0;0;1;
52520;1;0;0;0;
52646;0;0;0;1;
52998;0;1;0;0;
53154;1;0;0;0;
53320;0;0;0;1;
53457;0;0;1;0;
53770;0;1;0;0;
54219;1;0;0;0;
54404;0;0;0;1;
54541;0;0;1;0;
54727;0;1;0;0;
54902;1;0;0;0;
55039;0;0;0;1;
55312;0;0;1;0;
55498;0;1;0;0;
55684;1;0;0;0;
55859;0;0;0;1;
56016;0;0;1;0;
56191;0;1;0;0;
56357;1;0;0;0;
56494;0;0;0;1;
56650;0;0;1;0;
56826;0;1;0;0;
56992;0;1;0;0;
57158;0;1;0;0;
57266;1;0;0;0;
57510;0;0;1;0;
57754;0;1;0;0;
57939;0;1;0;0;
58086;0;1;0;0;
58281;1;0;0;0;
58389;0;0;0;1;
58564;0;0;1;0;
58730;0;1;0;0;
58916;0;1;0;0;
59053;1;0;0;0;
59268;0;0;0;1;
59365;0;0;1;0;
59561;0;1;0;0;
59736;1;0;0;0;
59883;0;0;0;1;
60088;0;0;1;0;
60283;0;0;0;1;
60400;1;0;0;0;
60723;0;0;0;1;
60762;0;0;1;0;
61045;0;1;0;0;
61367;1;0;0;0;
61738;0;0;0;1;
62187;0;0;1;0;
62529;1;0;0;0;
68555;0;0;0;1;
68721;0;0;1;0;
68867;1;0;0;0;
69033;0;0;0;1;
69189;0;0;1;0;
69365;0;1;0;0;
69521;1;0;0;0;
69629;0;0;0;1;
69766;0;0;1;0;
69961;0;1;0;0;
70127;1;0;0;0;
70215;0;0;0;1;
70381;0;0;1;0;
70566;0;1;0;0;
70713;1;0;0;0;
70850;0;0;0;1;
71006;0;0;1;0;
71211;0;1;0;0;
71484;1;0;0;0;
71572;0;0;0;1;
71709;0;0;1;0;
71895;0;1;0;0;
72178;1;0;0;0;
72334;0;0;0;1;
72471;0;0;1;0;
72637;0;1;0;0;
72783;1;0;0;0;
72998;0;0;0;1;
73115;0;0;1;0;
73330;0;1;0;0;
73477;1;0;0;0;
73623;1;0;0;0;
73779;0;0;0;1;
73906;0;0;1;0;
74258;0;1;0;0;
74443;1;0;0;0;
74580;0;0;0;1;
74746;0;0;1;0;
74951;0;1;0;0;
75312;1;0;0;0;
75420;0;0;0;1;
75576;0;0;1;0;
75771;0;1;0;0;
75947;1;0;0;0;
76104;0;0;0;1;
76279;0;0;1;0;
76436;0;1;0;0;
76611;1;0;0;0;
76924;0;0;0;1;
77051;0;0;1;0;
77246;0;1;0;0;
77607;1;0;0;0;
77734;0;0;0;1;
77910;0;0;1;0;
78086;0;1;0;0;
78369;1;0;0;0;
78525;0;0;0;1;
78701;0;0;1;0;
78916;0;1;0;0;
79062;0;0;1;0;
79209;0;1;0;0;
79395;0;0;1;0;
79521;0;1;0;0;
79844;1;0;0;0;
80137;0;0;0;1;
80273;0;0;1;0;
80664;0;1;0;0;
