2391;0;0;1;0;
3812;1;0;0;0;
5187;0;1;0;0;
6719;0;0;0;1;
8203;1;0;0;0;
9672;0;1;0;0;
11172;0;0;1;0;
12719;0;0;0;1;
13953;1;0;0;0;
15422;0;0;1;0;
16781;0;1;0;0;
17891;0;0;0;1;
19766;1;0;0;0;
21391;0;0;1;0;
22891;1;0;0;0;
24469;0;0;0;1;
25578;0;0;1;0;
26625;1;0;0;0;
27578;0;0;0;1;
28703;1;0;0;0;
29531;0;0;0;1;
30344;0;0;1;0;
31781;1;0;0;0;
33203;0;1;0;0;
34391;0;0;1;0;
36234;1;0;0;0;
37500;0;0;0;1;
39109;0;0;1;0;
40672;0;1;0;0;
42187;1;0;0;0;
43547;0;0;0;1;
45141;0;0;1;0;
46625;0;1;0;0;
55437;0;0;1;0;
55828;0;0;1;0;
56203;0;0;1;0;
56562;0;0;1;0;
56969;0;0;1;0;
57312;0;0;1;0;
57719;0;0;1;0;
58109;0;0;1;0;
58484;1;0;0;0;
60625;0;1;0;0;
62547;1;0;0;0;
63641;0;0;0;1;
65078;0;0;1;0;
66625;1;0;0;0;
68094;0;1;0;0;
68750;0;0;0;1;
70234;1;0;0;0;
71781;0;0;1;0;
73141;0;1;0;0;
74609;1;0;0;0;
76094;0;0;0;1;
77594;0;0;1;0;
78422;0;1;0;0;
80312;1;0;0;0;
82078;0;0;0;1;
83594;0;0;1;0;
85031;1;0;0;0;
86469;0;1;0;0;
87922;0;0;1;0;
89406;0;0;0;1;
90906;1;0;0;0;
91984;0;0;1;0;
93172;0;1;0;0;
94453;1;0;0;0;
95719;0;0;0;1;
97203;0;0;1;0;
98641;1;0;0;0;
99812;0;0;0;1;
100828;1;0;0;0;
102750;0;1;0;0;
103859;0;0;1;0;
105641;1;0;0;0;
106750;0;0;0;1;
108219;0;0;1;0;
109609;0;0;0;1;
111203;0;0;1;0;
112719;0;0;1;0;
114828;0;1;0;0;
115203;0;1;0;0;
115578;0;1;0;0;
116000;0;1;0;0;
116359;0;1;0;0;
116766;0;1;0;0;
117141;0;1;0;0;
117531;0;1;0;0;
117906;0;1;0;0;
118297;0;1;0;0;
118703;0;1;0;0;
119109;0;1;0;0;
123359;0;1;0;0;
124531;0;0;0;1;
125391;1;0;0;0;
127016;0;0;1;0;
127844;0;1;0;0;
130094;0;0;0;1;
130406;1;0;0;0;
133766;0;0;0;1;
134141;1;0;0;0;
135922;0;1;0;0;
136750;0;1;0;0;
137641;0;1;0;0;
138750;0;1;0;0;
139781;0;1;0;0;
141547;0;0;0;1;
142625;1;0;0;0;
144109;0;1;0;0;
145641;0;0;1;0;
147500;0;0;0;1;
148953;1;0;0;0;
150375;0;0;1;0;
151859;0;1;0;0;
153297;0;0;0;1;
154656;1;0;0;0;
156000;0;0;1;0;
157375;0;1;0;0;
159016;0;0;0;1;
159625;1;0;0;0;
160234;0;0;0;1;
161937;0;1;0;0;
162344;0;1;0;0;
162828;0;1;0;0;
163234;0;1;0;0;
163641;0;1;0;0;
164078;0;1;0;0;
164469;0;1;0;0;
164844;0;1;0;0;
165281;0;1;0;0;
165734;0;1;0;0;
166156;0;1;0;0;
166562;0;1;0;0;
167031;0;1;0;0;
167391;0;1;0;0;
167812;0;1;0;0;
168172;0;1;0;0;
168531;0;1;0;0;
168906;0;1;0;0;
169297;0;1;0;0;
169703;0;1;0;0;
172281;0;0;0;1;
173609;1;0;0;0;
