2871;0;0;1;0;
3681;1;0;0;0;
6035;0;0;0;1;
6181;0;0;1;0;
7998;1;0;0;0;
8076;0;1;0;0;
8525;0;0;0;1;
8613;0;0;1;0;
9111;1;0;0;0;
9189;0;1;0;0;
9834;0;0;0;1;
9922;0;0;1;0;
10341;1;0;0;0;
10459;0;1;0;0;
10713;0;0;1;0;
10859;0;0;0;1;
11025;1;0;0;0;
11591;0;0;1;0;
11806;0;0;0;1;
11992;1;0;0;0;
12324;0;0;1;0;
12568;0;1;0;0;
12783;1;0;0;0;
13047;0;0;0;1;
13300;0;0;1;0;
13535;1;0;0;0;
13984;0;0;0;1;
14570;0;0;1;0;
14951;1;0;0;0;
15468;0;0;0;1;
15752;0;0;1;0;
15947;0;0;0;1;
16172;1;0;0;0;
16328;0;0;0;1;
16513;0;0;1;0;
16699;0;1;0;0;
17138;1;0;0;0;
17373;0;0;0;1;
18095;0;0;1;0;
18369;0;1;0;0;
18584;1;0;0;0;
18789;0;0;0;1;
18965;0;0;1;0;
19170;0;1;0;0;
19365;1;0;0;0;
19599;1;0;0;0;
20117;0;0;0;1;
20634;0;0;1;0;
20879;1;0;0;0;
21064;0;0;0;1;
21259;0;0;1;0;
21465;0;1;0;0;
21640;1;0;0;0;
21816;0;0;0;1;
21992;0;0;1;0;
22187;0;1;0;0;
22343;0;1;0;0;
22539;1;0;0;0;
22773;0;0;0;1;
22881;0;0;1;0;
23056;0;1;0;0;
23183;1;0;0;0;
23320;0;0;0;1;
23418;0;0;1;0;
23584;0;1;0;0;
23701;0;0;0;1;
23838;1;0;0;0;
23984;0;0;1;0;
24199;0;1;0;0;
24326;0;0;0;1;
24433;1;0;0;0;
24658;0;0;1;0;
24834;0;1;0;0;
25039;0;0;0;1;
25175;1;0;0;0;
25293;0;0;0;1;
25420;0;0;1;0;
25722;1;0;0;0;
25849;0;0;0;1;
26045;0;0;1;0;
26220;0;1;0;0;
26406;1;0;0;0;
26504;0;0;0;1;
26679;0;0;1;0;
26855;0;1;0;0;
27021;0;0;1;0;
27187;0;1;0;0;
27207;0;0;0;1;
27402;1;0;0;0;
27588;0;0;0;1;
27724;0;0;1;0;
27910;0;1;0;0;
28261;1;0;0;0;
28398;0;0;0;1;
28564;0;0;1;0;
28769;0;1;0;0;
28925;1;0;0;0;
29101;0;0;0;1;
29248;0;0;1;0;
29453;0;1;0;0;
29599;1;0;0;0;
29980;1;0;0;0;
30117;0;0;0;1;
30263;0;0;1;0;
30459;0;1;0;0;
30576;1;0;0;0;
30888;0;0;0;1;
31064;0;0;1;0;
31250;0;1;0;0;
31416;1;0;0;0;
31552;0;0;0;1;
31709;0;0;1;0;
31884;0;1;0;0;
32070;1;0;0;0;
32246;1;0;0;0;
32402;1;0;0;0;
32588;0;1;0;0;
32763;0;0;0;1;
32812;0;0;1;0;
33056;1;0;0;0;
33320;0;0;0;1;
33496;0;0;1;0;
33681;0;1;0;0;
33798;1;0;0;0;
33965;0;0;0;1;
34140;0;0;1;0;
34316;0;1;0;0;
34463;0;1;0;0;
34687;1;0;0;0;
34804;0;0;0;1;
34951;0;0;1;0;
35146;0;1;0;0;
35322;1;0;0;0;
35556;0;0;1;0;
35761;1;0;0;0;
35966;0;0;0;1;
36132;0;0;1;0;
36338;1;0;0;0;
36513;0;0;0;1;
36689;0;1;0;0;
36894;0;0;1;0;
37080;0;1;0;0;
37285;0;0;0;1;
37490;1;0;0;0;
37675;0;0;0;1;
37754;0;0;1;0;
37968;0;1;0;0;
38125;1;0;0;0;
38330;0;0;0;1;
38496;0;0;1;0;
38711;0;0;1;0;
38945;0;0;1;0;
39082;1;0;0;0;
39257;0;0;0;1;
39365;0;0;1;0;
39580;0;1;0;0;
39736;1;0;0;0;
39902;0;0;0;1;
40068;0;0;1;0;
40254;0;0;1;0;
40459;1;0;0;0;
40673;0;0;0;1;
40800;0;0;1;0;
41015;0;1;0;0;
41162;1;0;0;0;
41338;0;0;0;1;
41465;0;0;1;0;
41689;1;0;0;0;
41797;0;0;0;1;
41943;0;1;1;0;
41953;1;0;0;0;
42031;0;0;0;1;
42070;0;0;1;0;
42187;1;0;0;0;
42285;0;0;0;1;
42363;0;1;0;0;
42402;1;0;0;0;
42500;0;0;0;1;
42636;0;0;1;0;
42812;0;0;0;1;
42851;0;0;1;0;
42949;1;1;0;0;
43076;0;0;0;1;
43193;1;0;0;0;
43232;0;0;1;0;
43466;0;0;1;0;
43632;1;0;0;0;
43779;0;0;0;1;
43916;0;0;1;0;
44131;0;1;0;0;
44238;1;0;0;0;
44365;0;0;0;1;
44472;0;0;1;0;
44677;0;1;0;0;
44834;1;0;0;0;
45000;0;0;0;1;
45127;0;0;1;0;
45322;0;1;0;0;
45429;1;0;0;0;
45576;0;0;0;1;
45683;0;0;1;0;
45927;0;1;0;0;
46074;0;1;0;0;
46259;0;1;0;0;
46484;1;0;0;0;
46631;0;0;0;1;
46845;0;0;1;0;
47050;0;1;0;0;
47207;1;0;0;0;
47314;0;0;0;1;
47441;0;0;1;0;
47675;0;1;0;0;
47841;0;1;0;0;
47998;1;1;0;0;
48232;0;0;0;1;
48349;0;0;1;0;
48545;0;1;0;0;
48720;0;1;0;0;
48916;1;0;0;0;
49111;0;0;0;1;
49238;0;0;1;0;
49472;0;0;1;0;
49638;0;0;1;0;
49775;1;0;0;0;
49941;0;0;0;1;
50058;0;0;1;0;
50263;1;0;0;0;
50400;0;0;0;1;
50537;0;0;1;0;
50732;0;1;0;0;
50927;0;0;1;0;
51123;0;1;0;0;
51289;0;0;1;0;
51484;0;1;0;0;
51621;1;0;0;0;
51748;0;0;0;1;
51855;0;0;1;0;
52070;0;1;0;0;
52256;0;1;0;0;
52490;0;0;1;0;
52656;0;1;0;0;
52871;1;0;0;0;
53037;0;0;0;1;
53164;0;0;1;0;
53359;0;1;0;0;
53535;0;0;0;1;
53691;0;0;1;0;
53877;1;0;0;0;
54033;0;0;0;1;
54297;0;0;0;1;
54414;0;0;1;0;
54687;0;1;0;0;
54814;0;0;0;1;
54941;0;0;1;0;
55136;1;0;0;0;
55244;0;0;0;1;
55351;0;0;1;0;
55576;0;1;0;0;
55771;1;0;0;0;
55947;1;0;0;0;
56152;0;1;0;0;
56308;0;0;0;1;
56425;0;0;1;0;
56611;1;0;0;0;
56787;0;0;0;1;
56972;0;0;0;1;
57129;0;0;0;1;
57353;1;0;0;0;
57519;0;1;0;0;
57724;0;0;1;0;
57881;0;1;0;0;
58095;0;0;0;1;
58300;1;0;0;0;
58535;0;0;0;1;
58701;0;0;0;1;
58877;1;0;0;0;
59052;0;0;0;1;
59238;0;0;1;0;
59414;0;1;0;0;
59560;1;0;0;0;
59716;0;0;0;1;
59902;0;0;1;0;
60078;0;1;0;0;
60283;0;1;0;0;
60429;0;1;0;0;
60634;1;0;0;0;
60742;0;0;0;1;
60908;0;0;1;0;
61132;0;1;0;0;
61250;0;1;0;0;
61445;1;0;0;0;
61601;0;0;0;1;
61709;0;0;1;0;
61914;0;0;1;0;
62050;0;0;1;0;
62197;1;0;0;0;
62324;0;0;0;1;
62480;0;0;1;0;
