7245;1;0;0;0;
8039;0;1;0;0;
8835;0;0;1;0;
9555;0;0;0;1;
10380;1;0;0;0;
11130;0;1;0;0;
11955;1;0;0;0;
12840;0;0;1;0;
13575;0;0;0;1;
14340;1;0;0;0;
15164;0;1;0;0;
15930;0;0;1;0;
16770;1;0;0;0;
17505;0;0;0;1;
18345;1;0;0;0;
18780;0;1;0;0;
19169;0;0;1;0;
19515;0;0;0;1;
19995;1;0;0;0;
20549;0;1;0;0;
21330;0;0;1;0;
21674;0;0;0;1;
22049;1;0;0;0;
22380;0;1;0;0;
23160;1;0;0;0;
23820;0;0;1;0;
24794;0;0;0;1;
25169;0;0;1;0;
25560;0;1;0;0;
25905;1;0;0;0;
26325;0;0;0;1;
27000;0;0;1;0;
27960;0;1;0;0;
28349;1;0;0;0;
28740;0;0;1;0;
29160;0;0;0;1;
29549;1;0;0;0;
29955;0;0;0;1;
30359;1;0;0;0;
30765;0;1;0;0;
31200;0;0;1;0;
31560;0;0;0;1;
31979;1;0;0;0;
32340;0;1;0;0;
32745;0;0;1;0;
33104;1;0;0;0;
33555;0;0;0;1;
33960;0;0;1;0;
34395;0;1;0;0;
34815;0;0;0;1;
35205;0;0;1;0;
35640;1;0;0;0;
36030;0;0;0;1;
36435;0;0;1;0;
36854;0;1;0;0;
37245;1;0;0;0;
37604;0;0;0;1;
37995;0;0;1;0;
38370;0;1;0;0;
38775;1;0;0;0;
39224;0;0;0;1;
39615;0;0;1;0;
40005;0;1;0;0;
40380;1;0;0;0;
40770;0;0;0;1;
41174;1;0;0;0;
41565;0;0;0;1;
42015;0;0;1;0;
42405;0;1;0;0;
42780;1;0;0;0;
43200;0;0;0;1;
43590;0;0;1;0;
44010;0;1;0;0;
44370;1;0;0;0;
44820;0;0;0;1;
45539;1;0;0;0;
46320;0;1;0;0;
47160;0;0;1;0;
47984;0;0;0;1;
48825;0;0;1;0;
49740;1;0;0;0;
50430;0;1;0;0;
51075;0;0;1;0;
51990;0;0;0;1;
52770;1;0;0;0;
53565;0;1;0;0;
54330;0;0;1;0;
55169;0;0;0;1;
55979;1;0;0;0;
56775;0;0;0;1;
57539;0;0;1;0;
58395;0;0;0;1;
58770;1;0;0;0;
59160;0;1;0;0;
59565;0;0;1;0;
59970;0;0;0;1;
60390;1;0;0;0;
60780;0;1;0;0;
61169;1;0;0;0;
61560;0;0;1;0;
61950;1;0;0;0;
62354;0;0;0;1;
62789;1;0;0;0;
63195;0;0;0;1;
63630;1;0;0;0;
64005;0;0;0;1;
64395;1;0;0;0;
64770;0;1;0;0;
65190;0;0;1;0;
65549;0;1;0;0;
65984;0;0;1;0;
66359;0;0;0;1;
66720;0;0;1;0;
67125;0;1;0;0;
67530;1;0;0;0;
67935;0;1;0;0;
68340;1;0;0;0;
68745;0;0;0;1;
69120;1;0;0;0;
69539;0;0;1;0;
69960;0;1;0;0;
70320;0;0;1;0;
70755;0;1;0;0;
71130;0;0;1;0;
71565;0;0;0;1;
72015;1;0;0;0;
72419;0;1;0;0;
72854;0;0;1;0;
73215;1;0;0;0;
73620;0;0;0;1;
74385;1;0;0;0;
74729;0;0;0;1;
75150;0;0;1;0;
75525;0;1;0;0;
75945;1;0;0;0;
76349;0;0;0;1;
76755;0;0;1;0;
77655;1;0;0;0;
78030;0;0;0;1;
78419;0;0;1;0;
78825;0;1;0;0;
79200;1;0;0;0;
79575;0;0;0;1;
79979;0;0;1;0;
80354;0;1;0;0;
80775;0;0;1;0;
81164;0;0;0;1;
81555;0;0;1;0;
81974;0;1;0;0;
82424;1;0;0;0;
82830;0;0;0;1;
83220;0;0;1;0;
83609;0;1;0;0;
84044;1;0;0;0;
84750;0;0;0;1;
85440;0;0;1;0;
86174;0;1;0;0;
87164;1;0;0;0;
87555;0;0;0;1;
87960;0;0;1;0;
88349;0;1;0;0;
88724;1;0;0;0;
89145;0;1;0;0;
89565;1;0;0;0;
89970;0;0;0;1;
90390;0;0;1;0;
91049;0;0;0;1;
92010;1;0;0;0;
92385;0;1;0;0;
92760;0;0;1;0;
93615;0;0;0;1;
94245;1;0;0;0;
95145;0;1;0;0;
95520;0;0;1;0;
95895;0;0;0;1;
96825;1;0;0;0;
97215;0;1;0;0;
97620;0;0;1;0;
98385;0;0;0;1;
99075;1;0;0;0;
100395;0;1;0;0;
100784;0;0;1;0;
101145;0;0;0;1;
101580;1;0;0;0;
101984;0;1;0;0;
102375;0;0;1;0;
103635;1;0;0;0;
104010;0;0;0;1;
104775;0;0;1;0;
105495;0;1;0;0;
106740;0;0;0;1;
107099;1;0;0;0;
107520;0;1;0;0;
107984;0;0;1;0;
108224;1;0;0;0;
108659;0;0;0;1;
109185;1;0;0;0;
109590;0;1;0;0;
110010;0;0;1;0;
110370;0;0;0;1;
110729;1;0;0;0;
111150;0;1;0;0;
111345;1;0;0;0;
111780;0;0;1;0;
112365;0;0;0;1;
112604;1;0;0;0;
113159;0;1;0;0;
113565;0;0;1;0;
113984;0;0;0;1;
114390;1;0;0;0;
114599;0;1;0;0;
115049;0;0;1;0;
115635;0;0;0;1;
116025;0;0;1;0;
116445;0;1;0;0;
116789;1;0;0;0;
117150;0;0;0;1;
117539;0;0;1;0;
117780;0;1;0;0;
118155;0;0;0;1;
118740;1;0;0;0;
119039;0;0;1;0;
119549;0;1;0;0;
119984;0;0;0;1;
120359;0;0;1;0;
120810;1;0;0;0;
120974;0;0;0;1;
121275;1;0;0;0;
121650;0;0;0;1;
121905;1;0;0;0;
122055;0;0;0;1;
122414;0;0;1;0;
122789;0;1;0;0;
123135;1;0;0;0;
123555;0;0;0;1;
123945;0;0;1;0;
124349;0;1;0;0;
124740;1;0;0;0;
125145;0;1;0;0;
125565;1;0;0;0;
125940;0;0;1;0;
126299;1;0;0;0;
126720;0;0;0;1;
127185;0;0;1;0;
127560;0;1;0;0;
127950;0;0;1;0;
128354;0;0;0;1;
128745;1;0;0;0;
129164;0;1;0;0;
129555;0;0;1;0;
129945;1;0;0;0;
130440;0;0;0;1;
130799;1;0;0;0;
131234;0;0;0;1;
131669;1;0;0;0;
132030;0;1;0;0;
132495;1;0;0;0;
132885;0;0;1;0;
133305;0;0;0;1;
133590;1;0;0;0;
133784;0;0;0;1;
134070;0;0;1;0;
134294;0;1;0;0;
134505;1;0;0;0;
134669;0;0;1;0;
134909;0;0;0;1;
135255;1;0;0;0;
136049;0;1;0;0;
136845;0;0;1;0;
137474;0;0;0;1;
138090;0;0;1;0;
138900;1;0;0;0;
139289;0;0;0;1;
139919;1;0;0;0;
140595;0;1;0;0;
141299;0;0;1;0;
142049;0;0;0;1;
142409;0;1;0;0;
143220;1;0;0;0;
143895;0;1;0;0;
144690;0;0;1;0;
145320;1;0;0;0;
146190;0;0;0;1;
147030;0;1;0;0;
147974;1;0;0;0;
148395;0;0;1;0;
148784;0;1;0;0;
149190;0;0;0;1;
149534;1;0;0;0;
149924;0;0;1;0;
150330;0;1;0;0;
150720;1;0;0;0;
151169;0;0;0;1;
151560;0;0;1;0;
151935;0;1;0;0;
152340;1;0;0;0;
152775;0;0;0;1;
153180;0;1;0;0;
153555;1;0;0;0;
153945;0;0;0;1;
154335;1;0;0;0;
154755;0;0;0;1;
155130;1;0;0;0;
155505;0;1;0;0;
155880;1;0;0;0;
156315;0;0;1;0;
156690;1;0;0;0;
157109;0;0;1;0;
157560;0;1;0;0;
157950;0;0;1;0;
158340;0;1;0;0;
158729;0;0;0;1;
159104;1;0;0;0;
159345;0;0;1;0;
159555;0;1;0;0;
159734;1;0;0;0;
159930;0;0;0;1;
160095;0;0;1;0;
160320;0;1;0;0;
160500;1;0;0;0;
160830;0;0;1;0;
161205;0;0;0;1;
161549;1;0;0;0;
161940;0;1;0;0;
162375;0;0;1;0;
162720;0;0;0;1;
163125;1;0;0;0;
163515;0;1;0;0;
163905;0;0;0;1;
164325;1;0;0;0;
164729;0;0;0;1;
165150;1;0;0;0;
165570;0;1;0;0;
165945;0;0;1;0;
166320;0;0;0;1;
166724;1;0;0;0;
167159;0;1;0;0;
167400;0;0;1;0;
167595;0;0;0;1;
167955;1;0;0;0;
168390;0;1;0;0;
168780;0;0;1;0;
168930;0;0;0;1;
169335;1;0;0;0;
169724;0;1;0;0;
170159;0;0;1;0;
170385;0;0;0;1;
170789;1;0;0;0;
171284;0;1;0;0;
171690;0;0;0;1;
172049;1;0;0;0;
172229;0;0;1;0;
172470;0;1;0;0;
172680;1;0;0;0;
172859;0;0;0;1;
173039;0;0;1;0;
173250;0;1;0;0;
173640;1;0;0;0;
