1797;0;0;1;0;
9313;0;0;0;1;
16860;0;1;0;0;
24407;1;0;0;0;
31829;0;0;0;1;
32547;0;0;1;0;
35500;0;1;0;0;
35782;1;0;0;0;
36344;1;0;0;0;
36766;0;1;0;0;
37032;0;0;0;1;
37297;0;0;1;0;
39282;1;0;0;0;
40063;0;1;0;0;
43047;0;0;1;0;
43750;0;0;0;1;
44204;0;1;0;0;
44454;1;0;0;0;
44704;0;0;0;1;
45766;0;0;1;0;
46047;0;1;0;0;
46219;0;0;0;1;
46641;1;0;0;0;
49625;1;0;0;0;
49813;0;1;0;0;
50032;0;0;1;0;
50282;0;0;0;1;
50454;0;0;1;0;
53375;0;0;0;1;
53579;0;1;0;0;
53907;0;0;1;0;
54125;1;0;0;0;
54750;0;0;0;1;
55204;1;0;0;0;
55704;0;0;0;1;
56125;1;0;0;0;
56641;0;0;0;1;
57125;1;0;0;0;
57594;0;0;0;1;
57985;1;0;0;0;
58532;0;0;0;1;
58985;1;0;0;0;
59469;0;0;0;1;
59907;1;0;0;0;
60391;0;0;0;1;
60860;0;0;1;0;
61157;0;0;1;0;
61407;0;0;1;0;
61657;0;0;1;0;
61922;0;0;1;0;
62344;1;0;0;0;
62735;0;0;0;1;
63157;0;1;0;0;
63594;0;0;1;0;
64000;0;0;0;1;
64500;1;0;0;0;
64969;0;1;0;0;
65469;0;0;1;0;
65766;1;0;0;0;
66032;0;0;0;1;
66250;0;0;1;0;
66735;0;1;0;0;
67313;1;0;0;0;
67782;0;0;0;1;
68250;0;0;1;0;
68735;0;1;0;0;
69266;0;0;1;0;
69516;0;0;0;1;
69735;0;0;1;0;
70063;1;0;0;0;
70610;0;0;0;1;
71110;0;1;0;0;
71610;0;0;1;0;
72110;1;0;0;0;
72547;0;0;0;1;
73047;0;1;0;0;
73344;0;0;1;0;
73547;0;0;0;1;
73813;0;0;1;0;
74375;0;1;0;0;
74860;1;0;0;0;
75329;0;1;0;0;
75782;0;0;1;0;
76313;0;0;0;1;
76829;1;0;0;0;
77282;0;0;0;1;
77750;1;0;0;0;
78219;0;0;0;1;
78625;0;0;1;0;
79079;0;1;0;0;
79485;1;0;0;0;
79985;0;0;0;1;
80485;0;0;1;0;
80938;1;0;0;0;
81422;0;1;0;0;
81891;0;0;1;0;
82391;1;0;0;0;
82688;0;1;0;0;
82954;0;0;0;1;
83500;0;0;1;0;
84032;1;0;0;0;
84469;0;1;0;0;
84875;0;0;1;0;
85219;0;0;0;1;
85688;0;0;1;0;
86125;1;0;0;0;
86610;0;0;0;1;
87079;0;1;0;0;
87516;0;0;1;0;
87985;1;0;0;0;
88500;0;0;0;1;
88922;0;0;1;0;
89360;0;1;0;0;
89829;0;0;1;0;
90188;0;0;0;1;
90407;1;0;0;0;
90766;0;1;0;0;
91250;0;0;1;0;
91750;1;0;0;0;
93672;0;0;0;1;
97547;0;1;0;0;
98219;1;0;0;0;
99016;0;0;1;0;
101157;0;0;0;1;
104891;0;1;0;0;
105672;1;0;0;0;
106516;0;0;1;0;
107750;0;0;0;1;
108016;0;1;0;0;
108282;1;0;0;0;
108532;0;0;1;0;
108813;0;0;0;1;
109204;0;0;1;0;
109610;1;0;0;0;
110110;0;0;0;1;
110532;0;1;0;0;
111016;0;0;1;0;
111438;1;0;0;0;
111797;0;0;0;1;
112360;0;0;1;0;
112875;1;0;0;0;
113375;0;0;0;1;
113829;0;0;1;0;
114297;0;1;0;0;
114782;1;0;0;0;
115235;0;0;0;1;
115532;0;0;1;0;
115844;0;1;0;0;
116063;1;0;0;0;
116313;0;0;0;1;
116532;0;0;1;0;
116797;0;1;0;0;
117141;0;0;1;0;
117485;0;0;0;1;
118079;1;0;0;0;
118516;0;1;0;0;
118907;0;0;1;0;
119360;0;0;0;1;
119766;0;0;1;0;
120250;0;1;0;0;
120688;1;0;0;0;
121219;0;0;0;1;
121704;0;0;1;0;
122235;0;1;0;0;
122688;1;0;0;0;
123000;0;1;0;0;
123438;0;0;1;0;
123969;0;0;0;1;
124438;0;0;1;0;
124938;1;0;0;0;
125454;0;1;0;0;
125922;0;0;1;0;
126375;0;0;0;1;
126782;0;0;1;0;
127282;1;0;0;0;
127594;0;1;0;0;
127844;0;0;1;0;
128079;1;0;0;0;
128688;0;0;0;1;
129219;0;0;1;0;
129500;1;0;0;0;
129766;0;1;0;0;
130032;0;0;1;0;
130485;0;0;0;1;
131032;1;0;0;0;
131375;0;1;0;0;
131672;0;0;1;0;
132110;0;0;0;1;
132500;1;0;0;0;
133032;0;0;0;1;
133250;0;0;1;0;
133516;0;1;0;0;
133782;0;0;1;0;
134266;0;0;0;1;
134782;1;0;0;0;
135079;0;1;0;0;
135360;0;0;1;0;
135579;1;0;0;0;
136141;0;0;0;1;
136625;0;0;1;0;
136954;0;1;0;0;
137266;0;0;0;1;
137594;0;0;1;0;
138141;1;0;0;0;
138641;0;0;0;1;
139110;1;0;0;0;
139532;0;0;1;0;
139969;0;1;0;0;
140407;0;0;1;0;
140688;1;0;0;0;
140938;0;1;0;0;
141188;0;0;0;1;
141422;0;0;1;0;
141797;0;1;0;0;
142297;0;0;1;0;
142579;0;0;0;1;
142797;0;0;1;0;
143079;0;1;0;0;
143422;1;0;0;0;
143829;0;0;1;0;
144250;1;0;0;0;
144516;0;1;0;0;
144766;0;0;1;0;
145110;0;0;0;1;
145516;0;0;1;0;
146047;0;1;0;0;
146360;1;0;0;0;
146610;0;1;0;0;
146922;0;0;1;0;
147235;0;0;0;1;
147579;0;0;1;0;
147969;0;1;0;0;
148235;1;0;0;0;
148500;0;1;0;0;
148782;0;0;1;0;
149235;0;0;0;1;
149750;0;0;1;0;
150672;0;0;1;0;
151875;0;0;0;1;
152282;1;0;0;0;
152704;0;0;0;1;
153141;1;0;0;0;
