3324;0;0;1;0;
3924;1;0;0;0;
4224;0;0;0;1;
4524;0;1;0;0;
5124;1;0;0;0;
5424;0;0;0;1;
5724;0;0;1;0;
6324;1;0;0;0;
6624;0;1;0;0;
6924;0;0;1;0;
8124;0;1;0;0;
8724;0;0;1;0;
9024;0;0;0;1;
9324;0;0;1;0;
9624;0;1;0;0;
9924;1;0;0;0;
10224;0;1;0;0;
10524;0;0;1;0;
11124;0;0;0;1;
11424;0;0;1;0;
11724;1;0;0;0;
12924;0;0;1;0;
13524;1;0;0;0;
13824;0;0;0;1;
14124;0;1;0;0;
14724;0;0;1;0;
15024;0;0;0;1;
15324;0;0;1;0;
15624;0;1;0;0;
15924;1;0;0;0;
16224;0;1;0;0;
16524;0;0;1;0;
17124;1;0;0;0;
17724;0;0;0;1;
18324;0;1;0;0;
18624;0;0;0;1;
18924;0;0;1;0;
19224;0;1;0;0;
19524;1;0;0;0;
19824;0;1;0;0;
20124;0;0;1;0;
23424;0;0;0;1;
23424;1;0;0;0;
23797;0;0;0;1;
23797;1;0;0;0;
24097;1;0;0;0;
24097;0;0;0;1;
24497;0;1;0;0;
24497;0;0;1;0;
24697;0;1;0;0;
24697;0;0;1;0;
25097;1;0;0;0;
25097;0;0;0;1;
25397;1;0;0;0;
25397;0;0;0;1;
25697;1;0;0;0;
25697;0;0;0;1;
26097;0;1;0;0;
26097;0;0;0;1;
26297;0;0;1;0;
26297;1;0;0;0;
26497;0;1;0;0;
26697;0;0;1;0;
27097;1;0;0;0;
27097;0;0;0;1;
27297;0;0;1;0;
27497;0;1;0;0;
27897;1;0;0;0;
27897;0;0;0;1;
28097;0;0;1;0;
28297;0;1;0;0;
28697;0;0;0;1;
28697;1;0;0;0;
28897;0;1;0;0;
29097;0;0;1;0;
29497;1;0;0;0;
29897;0;0;1;0;
30297;1;0;0;0;
30297;0;0;0;1;
30497;0;0;1;0;
30697;1;0;0;0;
30897;0;0;1;0;
30997;0;1;0;0;
31097;1;0;0;0;
31097;0;0;0;1;
31297;0;1;0;0;
31497;0;0;1;0;
31897;1;0;0;0;
31897;0;0;0;1;
32297;1;0;0;0;
32297;0;0;0;1;
32697;1;0;0;0;
32697;0;0;0;1;
32897;0;1;0;0;
33097;0;0;1;0;
33497;0;0;0;1;
33497;1;0;0;0;
33697;0;0;1;0;
33897;0;1;0;0;
34297;1;0;0;0;
34297;0;0;1;0;
