2015;0;0;0;1;
2469;0;0;1;0;
2890;0;1;0;0;
3250;1;0;0;0;
3594;0;0;0;1;
4015;0;0;1;0;
4437;0;1;0;0;
4859;1;0;0;0;
5172;0;0;0;1;
5515;0;0;1;0;
5812;0;1;0;0;
6172;0;1;0;0;
6594;0;1;0;0;
6797;0;0;0;1;
7125;0;0;1;0;
7500;0;1;0;0;
7906;1;0;0;0;
8312;0;0;0;1;
8703;0;1;0;0;
9187;1;0;0;0;
9578;0;0;1;0;
10078;0;1;0;0;
10515;0;0;0;1;
10953;1;0;0;0;
11328;0;1;0;0;
11719;0;0;0;1;
12187;0;0;0;1;
12578;0;1;0;0;
12969;1;0;0;0;
13281;0;0;1;0;
13562;0;1;0;0;
13890;1;0;0;0;
14265;0;0;0;1;
14765;0;0;0;1;
15125;0;0;0;1;
15531;0;0;0;1;
15765;0;0;0;1;
16015;0;0;0;1;
16437;0;0;1;0;
16672;0;0;1;0;
17015;0;1;0;0;
17359;0;1;0;0;
17765;1;0;0;0;
18265;1;0;0;0;
18500;1;0;0;0;
18765;1;0;0;0;
19000;0;0;0;1;
19203;0;0;0;1;
19844;0;0;1;0;
20406;0;1;0;0;
20937;1;0;0;0;
21234;0;1;0;0;
21687;0;0;0;1;
21922;0;0;1;0;
22172;0;1;0;0;
22390;1;0;0;0;
22625;0;0;0;1;
22906;1;0;0;0;
23281;0;0;0;1;
23500;0;0;1;0;
23734;0;1;0;0;
24000;1;0;0;0;
24281;0;0;0;1;
24515;0;0;1;0;
24750;0;1;0;0;
25078;1;0;0;0;
25390;0;0;0;1;
25609;0;0;0;1;
25844;0;0;0;1;
26047;0;0;1;0;
26297;0;0;0;1;
26344;0;0;1;0;
26797;0;1;0;0;
27156;1;0;0;0;
27609;0;1;0;0;
28172;0;0;0;1;
28187;0;0;1;0;
28719;1;1;0;0;
29890;0;0;0;1;
29906;0;0;1;0;
30734;1;1;0;0;
31578;1;0;0;0;
31594;0;1;0;1;
32203;0;0;1;0;
32625;0;0;1;0;
32937;0;0;0;1;
33375;1;0;0;0;
33781;0;1;0;0;
34172;0;0;0;1;
34594;0;0;1;0;
34812;0;1;0;0;
35000;0;1;0;0;
35375;1;0;0;0;
35594;0;0;0;1;
35828;0;0;0;1;
36187;0;0;1;0;
36375;0;0;1;0;
36578;1;0;0;0;
36797;1;0;0;0;
37031;1;0;0;0;
37250;1;0;0;0;
37562;0;0;0;1;
37906;0;0;0;1;
38125;0;0;0;1;
38328;0;0;0;1;
38797;0;1;0;0;
39328;1;0;0;0;
39719;0;1;0;0;
39953;0;0;0;1;
40406;0;0;1;0;
40875;0;1;0;0;
41344;1;0;0;0;
42281;0;0;0;1;
42719;0;0;0;1;
43094;0;0;1;0;
43422;0;1;0;0;
43828;1;0;0;0;
44000;0;0;0;1;
44219;0;0;1;0;
44437;0;1;0;0;
44828;1;0;0;0;
44984;0;0;0;1;
45234;1;0;0;0;
45390;0;0;0;1;
45594;0;0;1;0;
45859;0;1;0;0;
46078;0;0;0;1;
46484;0;0;1;0;
46734;0;0;0;1;
47015;0;0;0;1;
47390;0;0;0;1;
47703;0;0;1;0;
47906;0;1;0;0;
48172;1;0;0;0;
48390;0;0;0;1;
48578;0;0;1;0;
48812;0;1;0;0;
48984;1;0;0;0;
49375;0;0;1;0;
49578;0;1;0;0;
49828;0;0;0;1;
50078;1;0;0;0;
50265;0;0;1;0;
50547;0;1;0;0;
50765;0;0;0;1;
51047;0;0;0;1;
51250;0;0;0;1;
51500;0;0;1;0;
51734;0;1;0;0;
52000;1;0;0;0;
52172;0;0;0;1;
52453;0;0;1;0;
52687;0;1;0;0;
52875;0;0;0;1;
53125;1;0;0;0;
53406;0;0;1;0;
53672;0;1;0;0;
53875;0;0;0;1;
54140;1;0;0;0;
54422;0;0;0;1;
54687;1;0;0;0;
55312;0;0;0;1;
55922;1;0;0;0;
56390;1;0;0;0;
57015;1;0;0;0;
57328;0;0;0;1;
57703;0;0;1;0;
57953;0;1;0;0;
58156;1;0;0;0;
58344;0;0;0;1;
58609;0;0;1;0;
58875;0;1;0;0;
59344;0;1;0;0;
59531;0;0;0;1;
59797;0;0;1;0;
60094;1;0;0;0;
60312;0;1;0;0;
60547;0;0;0;1;
60828;1;0;0;0;
61203;0;1;0;0;
61406;0;0;0;1;
61672;0;0;1;0;
61969;0;1;0;0;
62219;1;0;0;0;
62437;0;0;0;1;
62890;0;0;1;0;
63125;0;1;0;0;
63375;1;0;0;0;
63703;0;0;0;1;
63922;0;1;0;0;
64172;1;0;0;0;
64531;0;0;0;1;
64797;0;1;0;0;
65031;0;1;0;0;
65234;0;1;0;0;
65531;0;0;1;0;
65750;0;0;0;1;
66109;0;0;0;1;
66297;0;0;0;1;
66531;0;0;0;1;
66719;1;0;0;0;
67062;0;0;1;0;
67312;0;1;0;0;
67578;0;0;0;1;
67890;1;0;0;0;
68359;0;0;1;0;
68625;0;1;0;0;
68844;0;0;0;1;
69031;1;0;0;0;
69250;0;0;1;0;
69500;0;1;0;0;
