9109;1;0;0;0;
9609;1;0;0;0;
10015;0;0;0;1;
10437;0;0;1;0;
10812;0;1;0;0;
11234;0;0;0;1;
11625;0;0;1;0;
11984;0;1;0;0;
12375;1;0;0;0;
12812;0;0;0;1;
13250;0;0;1;0;
13703;0;0;0;1;
14109;0;0;0;1;
14500;0;0;0;1;
14937;0;0;0;1;
15250;0;0;0;1;
15531;0;0;1;0;
16031;0;0;1;0;
16390;0;0;1;0;
16703;0;0;1;0;
17015;0;1;0;0;
17343;0;1;0;0;
17750;0;1;0;0;
18140;0;1;0;0;
18484;0;1;0;0;
18765;1;0;0;0;
19125;1;0;0;0;
19453;1;0;0;0;
19765;1;0;0;0;
20156;1;0;0;0;
20453;1;0;0;0;
20781;0;0;0;1;
21109;0;0;0;1;
21437;0;0;0;1;
21843;0;0;0;1;
22234;0;0;1;0;
22672;0;0;1;0;
23015;0;0;1;0;
23422;0;0;1;0;
23765;0;0;1;0;
24093;0;1;0;0;
24406;0;1;0;0;
24765;0;1;0;0;
25109;0;0;0;1;
25422;1;0;0;0;
25672;0;0;0;1;
25937;1;0;0;0;
26250;0;0;0;1;
26484;1;0;0;0;
26734;0;0;0;1;
27047;0;0;1;0;
27312;0;1;0;0;
27609;1;0;0;0;
27906;0;0;0;1;
28187;0;0;1;0;
28578;0;1;0;0;
28968;1;0;0;0;
29281;0;0;0;1;
29562;0;0;0;1;
29843;0;0;0;1;
30203;0;0;0;1;
30734;0;0;0;1;
31531;0;0;0;1;
32359;1;0;0;0;
33109;0;1;0;0;
33984;0;0;1;0;
34797;0;0;0;1;
35656;1;0;0;0;
36375;0;1;0;0;
36859;0;0;1;0;
37359;0;0;0;1;
37765;1;0;0;0;
38203;0;1;0;0;
38578;0;0;1;0;
39000;0;0;0;1;
39343;1;0;0;0;
39625;0;1;0;0;
39843;0;0;1;0;
40031;0;0;0;1;
40218;1;0;0;0;
40437;0;1;0;0;
40672;0;0;1;0;
40922;0;0;0;1;
41109;1;0;0;0;
41312;0;1;0;0;
41531;0;0;1;0;
41734;0;0;0;1;
41906;1;0;0;0;
42125;0;1;0;0;
42359;0;0;1;0;
42593;0;0;0;1;
42812;0;1;0;0;
42937;1;0;0;0;
43218;0;1;0;0;
43437;0;0;0;1;
43734;0;0;1;0;
43937;1;0;0;0;
44156;0;0;0;1;
44328;0;0;1;0;
44625;0;1;0;0;
44890;1;0;0;0;
45156;0;0;0;1;
