2031;0;0;0;1;
2406;0;0;0;1;
2906;0;0;0;1;
3234;0;0;1;0;
3562;0;1;0;0;
3875;1;0;0;0;
4078;0;0;0;1;
4375;0;0;1;0;
4672;0;1;0;0;
4937;1;0;0;0;
5172;1;0;0;0;
5312;0;1;0;0;
5562;0;0;1;0;
5765;0;0;0;1;
5953;0;0;0;1;
6218;0;0;0;1;
6422;0;0;0;1;
6593;0;0;1;0;
6875;0;1;0;0;
7047;0;1;0;0;
7312;0;1;0;0;
7484;1;0;0;0;
7687;0;0;0;1;
7843;0;0;1;0;
8093;0;1;0;0;
8375;0;1;0;0;
8625;0;1;0;0;
8843;1;0;0;0;
9047;0;0;0;1;
9281;0;0;0;1;
9468;0;0;1;0;
9718;0;1;0;0;
9922;1;0;0;0;
10093;0;0;0;1;
10390;1;0;0;0;
10547;0;0;0;1;
10765;1;0;0;0;
10953;0;0;0;1;
11125;0;0;1;0;
11343;0;1;0;0;
11906;1;0;0;0;
12250;0;0;0;1;
12468;0;0;1;0;
12672;0;1;0;0;
12937;1;0;0;0;
13172;0;0;0;1;
13422;0;0;1;0;
13625;0;1;0;0;
13797;1;0;0;0;
14047;1;0;0;0;
14218;1;0;0;0;
14406;1;0;0;0;
14625;1;0;0;0;
14859;0;1;0;0;
15031;0;1;0;0;
15203;0;1;0;0;
15390;0;1;0;0;
15656;0;0;1;0;
15953;0;0;1;0;
16156;0;0;1;0;
16343;0;0;0;1;
16531;0;0;0;1;
16734;0;0;0;1;
16937;0;0;0;1;
17125;0;0;1;0;
17343;0;0;1;0;
17750;0;1;0;0;
17953;0;1;0;0;
18140;0;1;0;0;
18343;0;1;0;0;
18562;1;0;0;0;
19062;0;0;1;0;
19531;0;0;0;1;
19937;1;0;0;0;
20265;0;1;0;0;
20656;0;0;1;0;
20953;0;0;0;1;
21297;1;0;0;0;
21625;0;1;0;0;
21906;0;0;1;0;
22062;0;0;0;1;
22234;0;0;0;1;
22422;0;0;0;1;
22718;1;0;0;0;
22906;1;0;0;0;
23265;0;1;0;0;
23656;0;0;1;0;
24015;0;0;0;1;
24343;1;0;0;0;
24656;0;1;0;0;
24984;0;0;1;0;
25297;0;0;0;1;
25609;1;0;0;0;
25937;0;1;0;0;
26203;0;0;1;0;
26531;0;0;0;1;
26906;0;0;0;1;
27250;0;0;0;1;
27718;0;0;0;1;
28047;0;0;1;0;
28359;0;1;0;0;
28609;1;0;0;0;
28812;1;0;0;0;
29047;1;0;0;0;
29234;1;0;0;0;
29547;0;1;0;0;
29828;0;0;1;0;
30031;0;0;0;1;
30234;1;0;0;0;
30515;0;1;0;0;
30750;0;0;1;0;
31000;0;0;0;1;
31172;1;0;0;0;
31453;0;1;0;0;
31828;0;0;1;0;
32125;0;0;0;1;
32297;0;0;0;1;
32687;0;0;0;1;
32968;0;0;0;1;
33218;0;0;1;0;
33500;0;1;0;0;
33843;1;0;0;0;
34015;1;0;0;0;
34406;1;0;0;0;
34609;1;0;0;0;
34828;0;1;0;0;
35125;0;0;0;1;
35359;0;0;1;0;
35703;0;1;0;0;
35922;1;0;0;0;
36187;0;0;0;1;
36468;0;0;0;1;
36531;0;0;1;0;
36750;0;1;0;0;
36906;1;0;0;0;
37140;0;0;0;1;
37343;1;0;0;0;
37531;0;0;0;1;
37703;0;0;1;0;
37906;0;1;0;0;
38140;1;0;0;0;
38343;0;0;0;1;
38562;1;0;0;0;
38859;0;0;1;0;
39109;0;1;0;0;
39500;0;1;0;0;
39515;0;0;0;1;
39703;0;1;0;0;
39953;0;0;1;0;
40187;0;1;0;0;
40687;0;1;0;0;
41000;1;0;0;0;
41281;0;0;0;1;
41593;0;0;0;1;
41875;0;0;0;1;
42187;0;0;0;1;
42468;0;0;0;1;
42781;0;0;0;1;
43093;0;0;0;1;
43375;0;0;1;0;
43656;0;0;1;0;
43968;0;0;1;0;
44265;0;0;1;0;
44500;0;0;1;0;
44656;1;0;0;0;
44937;1;0;0;0;
45125;1;0;0;0;
45312;1;0;0;0;
45484;1;0;0;0;
45922;1;0;0;0;
46375;1;0;0;0;
46656;1;0;0;0;
