3063;0;0;0;1;
3875;0;0;0;1;
4782;1;0;0;0;
5610;1;0;0;0;
6516;0;0;1;0;
7329;0;0;1;0;
8172;0;1;0;0;
8563;0;1;0;0;
9000;0;1;0;0;
9438;0;1;0;0;
9891;0;0;0;1;
10297;0;0;0;1;
10750;0;0;0;1;
11157;0;0;0;1;
11579;1;0;0;0;
12032;1;0;0;0;
12469;1;0;0;0;
12891;1;0;0;0;
13110;0;0;1;0;
13297;1;0;0;0;
13704;1;0;0;0;
14141;1;0;0;0;
14547;1;0;0;0;
14985;0;0;0;1;
15407;0;1;0;0;
15610;0;1;0;0;
15844;0;1;0;0;
16032;0;1;0;0;
16235;0;1;0;0;
16672;0;0;0;1;
17094;0;1;0;0;
17344;0;1;0;0;
17547;0;1;0;0;
17766;0;1;0;0;
17954;0;1;0;0;
18391;0;0;0;1;
18782;1;0;0;0;
19235;0;0;1;0;
19485;1;0;0;0;
19688;0;0;1;0;
20094;0;0;1;0;
20500;0;0;1;0;
20907;1;0;0;0;
21125;0;0;0;1;
21360;1;0;0;0;
21750;0;0;1;0;
22188;0;0;1;0;
22641;0;1;0;0;
22860;0;0;1;0;
23063;0;1;0;0;
23485;0;0;0;1;
23954;0;0;0;1;
24360;1;0;0;0;
24579;0;0;0;1;
24782;1;0;0;0;
25172;0;0;1;0;
25594;0;0;1;0;
26032;0;1;0;0;
26250;0;0;0;1;
26469;0;1;0;0;
26891;1;0;0;0;
27141;1;0;0;0;
27344;1;0;0;0;
27563;1;0;0;0;
27750;1;0;0;0;
27954;0;0;1;0;
28172;1;0;0;0;
28579;0;0;0;1;
29016;0;0;0;1;
29438;0;0;0;1;
29875;0;0;0;1;
30266;0;0;0;1;
30454;0;1;0;0;
30688;1;0;0;0;
30922;1;0;0;0;
31094;1;0;0;0;
31422;1;0;0;0;
31594;1;0;0;0;
31766;1;0;0;0;
31969;0;0;1;0;
32344;0;1;0;0;
32688;0;0;0;1;
33063;0;0;0;1;
33485;0;0;0;1;
33688;0;0;0;1;
33969;0;0;0;1;
34172;0;1;0;0;
34438;0;0;1;0;
34813;1;0;0;0;
35047;0;0;1;0;
35219;1;0;0;0;
35407;0;0;1;0;
35782;0;1;0;0;
36125;0;1;0;0;
36594;0;0;0;1;
36891;0;1;0;0;
37110;0;0;0;1;
37235;0;1;0;0;
37500;0;0;1;0;
37782;0;0;1;0;
38204;0;0;1;0;
38500;1;0;0;0;
38750;0;0;0;1;
38954;1;0;0;0;
39235;0;0;1;0;
39438;0;1;0;0;
39891;0;1;0;0;
40110;0;1;0;0;
40360;0;0;0;1;
40547;0;1;0;0;
40844;0;0;1;0;
41110;1;0;0;0;
41547;0;0;0;1;
41782;0;1;0;0;
41985;0;0;0;1;
42204;0;1;0;0;
42516;0;0;1;0;
42844;0;0;1;0;
43219;0;1;0;0;
43438;0;0;0;1;
43657;0;1;0;0;
43922;0;0;1;0;
44188;1;0;0;0;
44516;1;0;0;0;
44907;0;0;0;1;
45000;1;0;0;0;
45125;0;0;0;1;
45594;0;1;0;0;
46032;0;1;0;0;
46438;0;1;0;0;
46875;0;1;0;0;
47313;0;0;1;0;
47750;0;0;1;0;
48172;0;0;1;0;
48641;0;0;1;0;
49000;1;0;0;0;
49422;1;0;0;0;
49860;1;0;0;0;
50266;1;0;0;0;
50704;0;0;0;1;
51141;0;0;0;1;
51547;0;0;0;1;
51969;0;0;0;1;
52422;0;1;0;0;
52813;0;1;0;0;
53235;0;1;0;0;
53657;0;1;0;0;
54094;0;0;1;0;
54500;0;0;1;0;
54938;0;0;1;0;
55344;0;0;1;0;
55782;1;0;0;0;
56188;1;0;0;0;
56594;1;0;0;0;
57063;1;0;0;0;
57516;0;0;0;1;
57922;0;0;0;1;
58407;0;0;0;1;
58782;0;0;0;1;
58985;0;0;1;0;
59172;0;0;0;1;
59594;0;0;0;1;
60047;0;0;0;1;
60266;0;1;0;0;
60454;0;0;0;1;
60907;0;0;0;1;
61313;0;0;0;1;
61735;0;0;0;1;
61938;1;0;0;0;
62125;0;0;0;1;
62579;0;0;0;1;
63000;0;0;0;1;
63422;0;0;0;1;
63641;0;1;0;0;
63829;0;0;0;1;
64297;1;0;0;0;
64500;0;0;1;0;
64719;1;0;0;0;
64922;0;0;1;0;
65125;0;0;1;0;
65344;0;0;1;0;
65547;0;0;1;0;
65985;0;1;0;0;
66422;0;1;0;0;
66860;0;0;0;1;
67079;0;1;0;0;
67266;0;0;0;1;
67688;0;1;0;0;
68157;0;1;0;0;
68594;1;0;0;0;
68782;0;0;1;0;
68969;1;0;0;0;
69391;0;1;0;0;
69829;0;1;0;0;
70250;0;0;0;1;
70469;0;1;0;0;
70672;0;0;0;1;
71079;1;0;0;0;
71297;0;0;1;0;
71516;1;0;0;0;
71766;0;1;0;0;
71938;1;0;0;0;
72141;0;0;0;1;
72375;1;0;0;0;
72797;0;0;0;1;
73266;0;0;0;1;
73657;0;0;0;1;
74079;0;0;0;1;
74485;1;0;0;0;
74875;1;0;0;0;
75329;0;0;1;0;
75579;0;0;1;0;
75766;0;0;1;0;
75969;0;0;1;0;
76204;0;1;0;0;
76516;0;1;0;0;
76844;0;0;0;1;
77219;1;0;0;0;
77454;0;0;0;1;
77641;1;0;0;0;
77875;0;0;1;0;
78188;0;0;1;0;
78516;0;1;0;0;
78969;0;0;0;1;
79172;0;0;0;1;
79422;0;0;0;1;
79594;0;0;0;1;
80032;0;1;0;0;
80297;1;0;0;0;
80625;0;0;0;1;
80860;0;0;0;1;
81063;0;0;0;1;
81266;0;0;0;1;
81610;0;1;0;0;
81907;1;0;0;0;
82313;0;0;0;1;
82516;0;0;0;1;
82766;0;0;0;1;
83000;0;0;1;0;
83313;0;1;0;0;
83610;1;0;0;0;
84000;0;0;0;1;
84235;0;0;0;1;
84422;0;0;0;1;
84672;1;0;0;0;
85063;0;0;1;0;
85250;0;1;0;0;
85704;0;0;0;1;
85922;0;0;0;1;
86110;1;0;0;0;
86329;0;0;0;1;
86672;0;1;0;0;
87016;0;0;1;0;
87407;1;0;0;0;
87657;1;0;0;0;
87875;0;0;0;1;
88079;0;1;0;0;
88391;0;0;0;1;
88688;1;0;0;0;
89110;0;0;1;0;
89219;1;0;0;0;
89329;0;0;1;0;
