3704;0;0;1;0;
3958;0;0;1;0;
4680;0;0;0;1;
5010;0;0;0;1;
5940;1;0;0;0;
6390;1;0;0;0;
7288;0;1;0;0;
7664;0;1;0;0;
8654;0;0;0;1;
9016;0;0;0;1;
9946;0;0;1;0;
10186;0;0;1;0;
11280;0;1;0;0;
11596;0;1;0;0;
12628;1;0;0;0;
12946;0;0;0;1;
13950;0;1;0;0;
14310;0;0;0;1;
15346;0;1;0;0;
15660;1;0;0;0;
16664;0;1;0;0;
16964;0;0;1;0;
18000;0;1;0;0;
18346;0;0;0;1;
19350;0;0;0;1;
19724;0;0;1;0;
20654;1;0;0;0;
21044;0;1;0;0;
21990;1;0;0;0;
22366;0;1;0;0;
22650;0;0;0;1;
22994;0;0;1;0;
23356;0;1;0;0;
23640;1;0;0;0;
24016;0;0;0;1;
24360;0;0;1;0;
24660;0;1;0;0;
25064;0;1;0;0;
25394;0;1;0;0;
25680;0;1;0;0;
25994;0;0;0;1;
26340;0;0;0;1;
26654;0;0;0;1;
27030;0;0;0;1;
27314;1;0;0;0;
27704;1;0;0;0;
28004;1;0;0;0;
28288;1;0;0;0;
28618;0;0;1;0;
28964;0;0;1;0;
29356;0;0;1;0;
29670;0;0;1;0;
30044;0;1;0;0;
30330;0;1;0;0;
30644;0;1;0;0;
30930;0;1;0;0;
31304;0;0;1;0;
31634;0;0;1;0;
31980;0;0;1;0;
32310;0;0;1;0;
32686;1;0;0;0;
33016;0;0;0;1;
33314;0;0;1;0;
33644;0;1;0;0;
33958;1;0;0;0;
34334;0;0;1;0;
34680;1;0;0;0;
35038;0;0;0;1;
35356;1;0;0;0;
35760;0;1;0;0;
36016;1;0;0;0;
36374;0;0;1;0;
36704;1;0;0;0;
37034;0;0;0;1;
37350;0;1;0;0;
37680;0;0;1;0;
38026;0;0;0;1;
38340;1;0;0;0;
38714;0;1;0;0;
39044;0;0;1;0;
39390;0;0;0;1;
39674;1;0;0;0;
40124;0;1;0;0;
40378;0;0;1;0;
40754;1;0;0;0;
41084;0;0;0;1;
41340;1;0;0;0;
41760;0;0;1;0;
42016;0;1;0;0;
42330;1;0;0;0;
42734;0;0;0;1;
43034;0;0;1;0;
43366;0;0;0;1;
43696;0;1;0;0;
44010;0;0;1;0;
44356;0;1;0;0;
44686;0;0;1;0;
45016;0;0;0;1;
45360;1;0;0;0;
45704;0;1;0;0;
46124;0;0;1;0;
46320;0;0;0;1;
46410;0;1;0;0;
46634;1;0;0;0;
47294;0;0;1;0;
47580;0;0;0;1;
