3875;0;0;0;1;
4031;0;0;0;1;
4313;1;0;0;0;
4750;0;0;0;1;
9297;1;0;0;0;
11375;0;0;0;1;
11531;0;0;1;0;
11750;1;0;0;0;
11906;0;0;0;1;
12125;0;0;1;0;
12344;0;1;0;0;
19094;1;0;0;0;
19344;0;0;0;1;
19750;0;0;1;0;
20235;1;0;0;0;
22672;0;0;0;1;
22985;1;0;0;0;
24094;0;0;0;1;
24266;0;0;1;0;
24469;1;0;0;0;
24703;0;0;0;1;
25078;0;0;1;0;
25297;1;0;0;0;
26578;0;0;0;1;
26766;0;0;1;0;
27000;1;0;0;0;
27297;0;1;0;0;
27719;0;0;1;0;
30125;1;0;0;0;
30578;0;0;0;1;
31438;0;0;1;0;
31828;1;0;0;0;
32016;0;1;0;0;
32235;0;0;1;0;
32422;0;1;0;0;
32688;1;0;0;0;
32906;0;0;0;1;
34094;0;0;1;0;
34344;1;0;0;0;
34813;0;1;0;0;
35188;0;0;1;0;
37766;1;0;0;0;
38078;0;0;0;1;
38485;0;0;1;0;
38891;0;1;0;0;
39203;1;0;0;0;
39438;0;0;0;1;
39641;0;0;1;0;
39844;0;1;0;0;
40141;1;0;0;0;
40422;0;0;0;1;
40828;0;0;1;0;
41578;1;0;0;0;
41813;0;1;0;0;
42203;0;0;1;0;
42672;1;0;0;0;
43156;0;0;0;1;
44391;0;0;0;1;
44594;0;0;1;0;
45016;1;0;0;0;
45485;0;0;0;1;
45656;0;0;1;0;
45875;0;1;0;0;
46031;1;0;0;0;
46313;0;0;0;1;
46500;0;0;1;0;
46688;0;1;0;0;
46844;1;0;0;0;
47094;0;0;0;1;
47235;0;0;0;1;
47469;0;0;1;0;
47641;1;0;0;0;
47844;0;0;0;1;
48141;0;1;0;0;
48375;0;1;0;0;
48813;1;0;0;0;
49016;0;0;0;1;
49219;0;0;1;0;
49719;0;1;0;0;
50203;1;0;0;0;
50406;0;0;0;1;
50563;0;0;1;0;
50750;0;1;0;0;
50922;1;0;0;0;
51156;0;0;0;1;
51328;0;0;1;0;
51610;0;1;0;0;
51641;0;0;1;0;
52063;1;0;0;0;
52250;0;0;0;1;
52485;0;0;1;0;
52688;0;1;0;0;
52891;1;0;0;0;
53110;0;0;0;1;
53516;0;0;1;0;
53844;1;0;0;0;
54094;0;0;0;1;
54250;0;0;0;1;
54469;0;0;1;0;
54688;0;1;0;0;
54875;1;0;0;0;
55313;0;1;0;0;
55719;0;0;1;0;
55938;1;0;0;0;
56141;0;0;0;1;
56313;0;0;0;1;
56563;0;0;1;0;
56781;1;0;0;0;
57235;0;1;0;0;
57735;1;0;0;0;
57906;1;0;0;0;
58125;0;0;0;1;
58328;0;0;1;0;
58516;0;1;0;0;
58672;0;1;0;0;
58969;1;0;0;0;
59141;0;0;0;1;
59578;0;0;1;0;
59813;0;1;0;0;
60000;1;0;0;0;
60250;0;0;0;1;
60469;0;0;1;0;
60641;0;0;1;0;
61016;1;0;0;0;
61406;0;1;0;0;
61594;0;1;0;0;
61828;0;0;0;1;
62000;1;0;0;0;
62235;0;0;1;0;
62453;0;1;0;0;
62828;0;1;0;0;
63125;1;0;0;0;
63360;0;0;0;1;
63563;0;0;1;0;
63938;1;0;0;0;
64313;0;0;0;1;
64750;0;0;1;0;
65297;1;0;0;0;
65485;1;0;0;0;
65703;0;0;0;1;
65906;0;0;1;0;
66110;0;1;0;0;
66313;1;0;0;0;
66531;0;0;0;1;
66688;0;0;0;1;
67094;0;0;1;0;
67281;1;0;0;0;
67531;0;1;0;0;
67719;0;1;0;0;
68016;1;0;0;0;
68313;0;0;1;0;
68844;1;0;0;0;
69063;0;0;0;1;
69250;0;0;1;0;
69469;0;1;0;0;
69672;1;0;0;0;
69906;0;0;1;0;
70313;0;0;1;0;
70641;1;0;0;0;
70875;0;0;0;1;
71063;0;0;1;0;
71266;1;0;0;0;
71500;0;1;0;0;
71797;0;0;0;1;
72172;0;0;1;0;
72703;1;0;0;0;
72906;0;0;0;1;
73094;0;0;1;0;
73297;0;1;0;0;
73485;1;0;0;0;
73672;0;0;0;1;
73875;0;0;1;0;
74047;0;0;1;0;
74360;1;0;0;0;
74656;0;0;0;1;
74844;0;0;1;0;
75094;0;1;0;0;
75266;1;0;0;0;
75485;0;0;0;1;
75688;0;0;1;0;
76047;0;1;0;0;
76422;1;0;0;0;
76610;0;0;0;1;
76813;0;0;1;0;
77016;0;1;0;0;
77219;1;0;0;0;
77453;0;0;0;1;
77891;0;0;1;0;
78266;1;0;0;0;
78516;0;0;0;1;
78735;0;0;1;0;
78891;0;0;1;0;
79141;1;0;0;0;
79375;0;0;0;1;
79781;0;1;0;0;
80266;1;0;0;0;
80485;0;0;0;1;
80672;0;0;1;0;
80860;1;0;0;0;
81094;0;1;0;0;
81250;0;1;0;0;
81406;0;0;1;0;
81672;1;0;0;0;
82141;0;0;0;1;
82328;0;0;1;0;
82516;1;0;0;0;
82719;0;0;0;1;
82906;0;0;1;0;
83078;1;0;0;0;
83297;0;0;0;1;
83453;0;0;0;1;
83500;0;0;1;0;
83953;1;0;0;0;
84188;0;0;0;1;
84344;0;0;1;0;
84547;0;1;0;0;
84735;1;0;0;0;
84938;0;0;0;1;
85094;0;0;1;0;
85297;1;0;0;0;
85985;0;0;0;1;
86172;0;0;1;0;
86344;1;0;0;0;
86563;0;1;0;0;
86735;0;1;0;0;
87078;1;0;0;0;
87750;0;0;0;1;
87953;0;0;1;0;
88156;1;0;0;0;
88360;0;0;0;1;
88500;0;0;1;0;
88735;0;1;0;0;
88922;0;1;0;0;
89141;1;0;0;0;
89625;0;0;0;1;
89844;0;0;1;0;
89985;0;0;1;0;
90235;1;0;0;0;
90485;0;0;0;1;
90781;0;1;0;0;
91094;1;0;0;0;
91485;0;0;0;1;
91672;0;0;1;0;
91875;0;1;0;0;
92063;1;0;0;0;
92297;0;0;0;1;
92516;1;0;0;0;
92922;0;0;0;1;
93297;0;1;0;0;
93485;0;1;0;0;
93735;1;0;0;0;
93938;0;0;0;1;
94141;0;0;1;0;
94375;1;0;0;0;
94766;0;0;0;1;
95281;0;0;1;0;
95469;1;0;0;0;
95656;0;0;0;1;
95844;0;0;0;1;
96094;0;0;1;0;
96297;1;0;0;0;
96531;0;0;0;1;
97156;1;0;0;0;
97391;0;0;1;0;
97610;0;1;0;0;
97875;0;0;0;1;
98078;1;0;0;0;
98485;0;0;1;0;
98906;0;0;0;1;
99094;1;0;0;0;
99313;0;1;0;0;
99547;0;0;1;0;
99750;0;1;0;0;
99938;1;0;0;0;
100360;1;0;0;0;
100703;0;0;0;1;
100953;0;0;1;0;
101188;1;0;0;0;
101391;0;0;0;1;
101625;0;0;1;0;
101875;1;0;0;0;
102313;0;0;0;1;
102922;0;1;0;0;
103125;1;0;0;0;
103344;0;0;0;1;
103516;1;0;0;0;
103735;0;0;0;1;
103938;0;0;1;0;
104156;0;1;0;0;
104625;1;0;0;0;
104844;0;0;0;1;
105063;0;0;1;0;
105313;0;1;0;0;
105500;1;0;0;0;
105953;0;0;1;0;
106453;0;0;0;1;
106656;0;1;0;0;
107078;1;0;0;0;
107422;0;0;0;1;
107922;0;0;1;0;
108344;1;0;0;0;
108594;0;0;0;1;
108797;0;0;1;0;
108985;0;0;1;0;
109250;1;0;0;0;
109797;0;0;0;1;
110188;1;0;0;0;
110391;1;0;0;0;
110672;0;1;0;0;
110860;0;0;0;1;
111078;0;0;1;0;
111313;1;0;0;0;
111719;0;0;0;1;
112141;1;0;0;0;
112360;1;0;0;0;
112594;0;0;1;0;
112828;0;0;0;1;
113047;0;1;0;0;
113485;1;0;0;0;
113891;0;1;0;0;
114094;0;1;0;0;
114281;1;0;0;0;
114531;0;0;0;1;
114766;0;0;1;0;
114969;1;0;0;0;
115422;0;0;0;1;
115828;1;0;0;0;
116078;0;1;0;0;
116250;0;1;0;0;
116485;1;0;0;0;
116703;0;0;0;1;
116922;0;0;1;0;
117094;0;0;1;0;
117344;1;0;0;0;
117594;0;0;0;1;
117813;0;0;1;0;
118000;0;0;1;0;
118219;1;0;0;0;
118469;0;0;0;1;
118703;0;0;1;0;
118906;0;0;1;0;
119141;1;0;0;0;
119360;0;1;0;0;
119547;0;1;0;0;
119797;0;1;0;0;
120016;1;0;0;0;
120235;0;0;0;1;
120422;1;0;0;0;
120641;0;0;0;1;
120875;1;0;0;0;
121110;0;0;0;1;
121297;1;0;0;0;
121531;0;0;0;1;
121735;0;0;1;0;
121953;0;1;0;0;
122125;1;0;0;0;
122328;0;0;0;1;
122563;0;0;1;0;
122797;0;1;0;0;
122969;1;0;0;0;
123219;0;0;0;1;
123438;0;1;0;0;
123656;0;1;0;0;
123922;1;0;0;0;
124125;0;0;0;1;
124281;1;0;0;0;
124547;0;0;0;1;
124735;0;0;1;0;
124953;0;1;0;0;
125172;1;0;0;0;
125360;0;0;0;1;
125641;1;0;0;0;
125860;0;0;0;1;
126094;1;0;0;0;
126360;0;0;1;0;
126578;0;1;0;0;
126781;1;0;0;0;
127000;0;0;0;1;
127219;1;0;0;0;
127453;0;0;0;1;
127656;1;0;0;0;
127922;0;0;1;0;
128141;0;1;0;0;
128344;1;0;0;0;
128578;0;0;0;1;
128735;0;0;1;0;
128969;0;1;0;0;
129188;0;0;1;0;
129391;0;1;0;0;
129625;1;0;0;0;
129844;0;0;0;1;
130031;0;0;1;0;
130266;0;1;0;0;
130453;1;0;0;0;
130656;0;0;0;1;
130860;0;0;1;0;
131110;0;1;0;0;
131297;1;0;0;0;
131500;1;0;0;0;
131672;1;0;0;0;
131875;1;0;0;0;
132078;1;0;0;0;
132281;1;0;0;0;
132485;1;0;0;0;
132719;1;0;0;0;
132922;1;0;0;0;
133172;1;0;0;0;
133375;1;0;0;0;
133594;1;0;0;0;
133797;1;0;0;0;
134000;1;0;0;0;
134203;1;0;0;0;
134422;1;0;0;0;
134625;1;0;0;0;
134828;1;0;0;0;
135047;1;0;0;0;
135266;0;0;0;1;
135453;0;0;1;0;
135625;0;1;0;0;
136000;1;0;0;0;
136406;0;0;0;1;
136594;0;0;1;0;
136797;0;1;0;0;
137000;0;1;0;0;
137250;1;0;0;0;
137500;0;0;0;1;
137938;0;1;0;0;
138360;1;0;0;0;
138578;0;0;0;1;
138766;0;0;1;0;
138969;0;1;0;0;
139172;0;1;0;0;
139719;1;0;0;0;
140266;0;0;0;1;
140469;0;1;0;0;
140672;1;0;0;0;
140844;0;0;1;0;
141047;0;1;0;0;
141266;0;0;0;1;
141485;1;0;0;0;
141688;0;0;0;1;
142110;0;1;0;0;
142328;1;0;0;0;
142516;0;0;0;1;
142703;0;0;1;0;
142875;0;1;0;0;
143047;1;0;0;0;
143203;0;0;0;1;
143375;1;0;0;0;
143891;0;0;1;0;
144125;0;1;0;0;
144328;0;0;0;1;
144516;1;0;0;0;
144735;0;0;1;0;
144938;0;1;0;0;
145328;0;1;0;0;
145750;0;0;0;1;
145906;1;0;0;0;
146125;0;1;0;0;
146313;0;1;0;0;
146594;0;0;0;1;
146813;1;0;0;0;
147281;0;0;1;0;
147703;1;0;0;0;
147922;0;0;0;1;
148094;0;0;1;0;
148297;0;1;0;0;
148485;1;0;0;0;
148688;0;0;0;1;
148860;0;0;0;1;
149110;1;0;0;0;
149672;0;1;0;0;
149860;0;0;0;1;
150063;1;0;0;0;
150297;0;0;0;1;
150500;0;0;1;0;
150953;0;1;0;0;
151375;1;0;0;0;
151547;0;0;0;1;
151735;0;0;1;0;
151906;0;0;1;0;
152172;1;0;0;0;
152438;0;0;0;1;
152906;0;1;0;0;
153250;1;0;0;0;
153500;1;0;0;0;
153875;0;0;0;1;
154047;0;0;1;0;
154266;0;1;0;0;
154766;0;1;0;0;
155297;1;0;0;0;
155516;0;0;0;1;
155672;0;0;1;0;
155891;0;1;0;0;
156094;1;0;0;0;
156297;0;0;0;1;
156516;0;0;1;0;
156766;0;0;1;0;
157141;1;0;0;0;
157344;0;0;0;1;
157594;0;1;0;0;
157875;0;1;0;0;
158141;1;0;0;0;
158500;0;0;0;1;
158906;0;0;1;0;
159110;0;1;0;0;
159313;1;0;0;0;
159531;0;0;0;1;
159750;1;0;0;0;
160031;0;1;0;0;
160391;0;1;0;0;
160688;1;0;0;0;
160906;0;0;0;1;
161078;0;0;1;0;
161313;0;1;0;0;
161485;0;1;0;0;
161813;1;0;0;0;
162281;0;0;0;1;
162750;0;1;0;0;
162906;1;0;0;0;
163110;0;0;0;1;
163313;0;0;1;0;
163547;0;1;0;0;
163735;1;0;0;0;
163938;1;0;0;0;
164203;0;0;0;1;
164781;1;0;0;0;
165078;0;0;0;1;
165297;0;0;1;0;
165531;0;1;0;0;
165969;1;0;0;0;
166391;0;0;0;1;
166578;0;0;1;0;
166813;0;1;0;0;
167000;1;0;0;0;
167250;0;0;0;1;
167438;1;0;0;0;
167891;0;1;0;0;
168313;0;0;0;1;
168766;1;0;0;0;
168985;0;0;0;1;
169219;0;0;1;0;
169438;0;1;0;0;
169844;0;1;0;0;
170250;1;0;0;0;
170625;0;0;0;1;
170828;0;0;1;0;
171266;0;1;0;0;
171703;1;0;0;0;
172078;0;0;0;1;
172531;0;0;1;0;
172735;1;0;0;0;
172938;0;0;0;1;
173156;0;0;1;0;
173578;0;1;0;0;
173922;1;0;0;0;
174406;0;0;0;1;
174875;0;0;1;0;
175328;1;0;0;0;
175781;0;0;0;1;
176016;0;0;1;0;
176235;1;0;0;0;
176438;1;0;0;0;
176766;0;0;0;1;
176985;0;0;1;0;
177360;0;1;0;0;
177750;1;0;0;0;
178188;0;0;0;1;
178672;0;0;1;0;
179156;0;0;1;0;
179610;1;0;0;0;
179891;0;0;0;1;
180156;0;0;1;0;
180328;0;0;1;0;
180625;1;0;0;0;
181047;0;1;0;0;
181500;0;1;0;0;
181938;1;0;0;0;
182406;0;0;0;1;
182860;1;0;0;0;
183422;0;1;0;0;
183766;0;0;1;0;
183953;1;0;0;0;
184141;0;0;0;1;
184375;0;0;1;0;
184766;0;0;1;0;
