1902;1;0;0;0;
1902;0;0;0;1;
4224;0;0;0;1;
4224;1;0;0;0;
4611;0;1;0;0;
4611;0;0;1;0;
4998;1;0;0;0;
5385;0;1;0;0;
5772;0;0;1;0;
6160;0;0;0;1;
6353;1;0;0;0;
8095;1;0;0;0;
8482;0;0;1;0;
8869;0;1;0;0;
9256;0;0;0;1;
9450;1;0;0;0;
10805;0;1;0;0;
11192;0;0;1;0;
11772;0;0;0;1;
11966;1;0;0;0;
12160;0;0;1;0;
12353;0;1;0;0;
12547;0;0;0;1;
12740;1;0;0;0;
13031;0;0;0;1;
13321;0;1;0;0;
13514;1;0;0;0;
13805;0;0;1;0;
14095;0;0;0;1;
14289;1;0;0;0;
14579;0;0;0;1;
14869;0;1;0;0;
15063;1;0;0;0;
15063;0;0;0;1;
15450;1;0;0;0;
15450;0;0;0;1;
15837;1;0;0;0;
15837;0;0;0;1;
18934;1;0;0;0;
19321;0;0;0;1;
19321;1;0;0;0;
19708;1;0;0;0;
20095;1;0;0;0;
20095;0;0;0;1;
20482;0;1;0;0;
20869;0;0;0;1;
20869;0;1;0;0;
21256;0;1;0;0;
21643;0;1;0;0;
21643;0;0;0;1;
22031;0;0;1;0;
22418;1;0;0;0;
22418;0;0;1;0;
22805;0;0;1;0;
23192;0;0;1;0;
23192;1;0;0;0;
23579;0;0;0;1;
23966;0;0;0;1;
23966;1;0;0;0;
24353;0;0;0;1;
24740;0;0;0;1;
24740;1;0;0;0;
25127;0;0;1;0;
25514;0;0;1;0;
25514;1;0;0;0;
25901;0;0;1;0;
26289;0;0;1;0;
26289;1;0;0;0;
26676;0;1;0;0;
27063;0;0;0;1;
27063;0;1;0;0;
27450;0;1;0;0;
27837;0;1;0;0;
27837;0;0;0;1;
28224;1;0;0;0;
28611;0;0;0;1;
28611;1;0;0;0;
28998;1;0;0;0;
29385;1;0;0;0;
29385;0;0;0;1;
29772;1;0;0;0;
30160;0;0;1;0;
30353;0;1;0;0;
30450;0;0;0;1;
30740;1;0;0;0;
30934;0;0;0;1;
31127;0;1;0;0;
31321;1;0;0;0;
31708;0;1;0;0;
32095;0;0;1;0;
32482;0;0;0;1;
32869;1;0;0;0;
33063;0;1;0;0;
33256;0;0;1;0;
33450;0;0;0;1;
33643;1;0;0;0;
33740;0;1;0;0;
33837;0;0;1;0;
33934;0;0;0;1;
