7734;0;0;0;1;
9047;1;0;0;0;
10437;0;0;1;0;
11922;0;1;0;0;
13312;0;0;0;1;
13687;1;0;0;0;
14016;0;0;1;0;
14672;1;0;0;0;
15047;0;0;0;1;
15391;0;0;1;0;
16156;1;0;0;0;
16828;0;0;0;1;
17531;1;0;0;0;
18219;0;0;0;1;
18922;0;0;1;0;
19656;0;1;0;0;
21047;0;0;0;1;
21375;1;0;0;0;
21797;0;0;1;0;
22484;0;1;0;0;
23766;0;0;0;1;
24547;1;0;0;0;
25187;0;0;0;1;
26656;1;0;0;0;
27047;0;0;0;1;
27406;0;0;1;0;
28641;0;1;0;0;
29234;0;1;0;0;
29531;0;1;0;0;
29906;0;0;0;1;
30219;1;0;0;0;
30547;0;0;1;0;
30891;0;1;0;0;
31281;1;0;0;0;
31672;0;0;0;1;
32000;0;0;1;0;
32328;0;1;0;0;
33000;0;0;0;1;
33719;1;0;0;0;
34469;0;0;1;0;
35141;1;0;0;0;
35859;0;0;0;1;
36203;0;0;1;0;
36562;0;1;0;0;
36922;1;0;0;0;
37266;0;0;0;1;
37609;0;0;1;0;
37937;0;1;0;0;
38703;1;0;0;0;
39453;0;0;0;1;
40844;1;0;0;0;
41219;0;0;0;1;
41547;0;0;1;0;
42906;1;0;0;0;
44359;0;0;0;1;
45672;0;1;0;0;
47062;0;0;1;0;
48500;1;0;0;0;
49812;0;0;0;1;
51297;0;0;1;0;
52766;0;1;0;0;
54172;1;0;0;0;
54531;0;0;0;1;
54875;0;0;1;0;
55594;1;0;0;0;
56359;0;0;0;1;
57078;0;0;1;0;
57422;0;1;0;0;
57781;0;0;0;1;
58484;0;0;0;1;
58500;0;0;1;0;
59812;1;0;0;0;
60500;0;1;0;0;
61875;0;0;1;0;
62703;0;0;0;1;
63344;1;0;0;0;
64766;0;1;0;0;
65562;0;0;0;1;
67453;0;0;1;0;
67844;1;0;0;0;
68266;0;0;0;1;
69000;0;1;0;0;
69594;0;0;1;0;
69969;0;0;1;0;
70359;0;0;1;0;
70734;0;0;1;0;
71109;0;0;0;1;
71453;1;0;0;0;
71797;0;1;0;0;
72172;1;0;0;0;
72516;0;0;0;1;
72844;1;0;0;0;
73203;0;0;0;1;
73578;1;0;0;0;
73922;0;0;0;1;
74297;1;0;0;0;
74656;0;0;1;0;
75031;1;0;0;0;
75406;0;0;1;0;
75703;1;0;0;0;
76031;0;0;1;0;
76375;0;0;0;1;
76734;0;0;1;0;
77172;0;0;0;1;
77484;0;0;1;0;
77859;0;0;0;1;
78187;0;0;1;0;
78516;0;1;0;0;
78828;0;0;1;0;
79187;0;1;0;0;
79531;0;0;1;0;
79891;0;0;1;0;
80281;0;0;1;0;
80594;0;0;1;0;
80984;0;0;1;0;
81312;0;0;1;0;
81719;0;0;0;1;
82062;1;0;0;0;
82391;0;1;0;0;
83156;1;0;0;0;
83828;0;0;0;1;
85141;0;0;1;0;
88047;1;0;0;0;
88656;0;0;0;1;
89406;0;1;0;0;
90781;0;0;1;0;
92234;0;0;0;1;
93625;1;0;0;0;
94984;0;1;0;0;
96391;0;0;1;0;
96781;0;0;0;1;
97109;1;0;0;0;
98078;0;0;1;0;
98734;0;0;0;1;
100109;1;0;0;0;
101328;0;1;0;0;
102141;0;0;1;0;
102516;0;0;0;1;
102859;1;0;0;0;
103547;0;1;0;0;
104953;1;0;0;0;
106328;0;0;0;1;
107531;0;0;1;0;
108922;0;1;0;0;
109344;0;0;0;1;
109687;1;0;0;0;
110531;0;0;1;0;
111891;0;0;0;1;
113094;1;0;0;0;
114469;0;1;0;0;
115797;0;0;1;0;
116828;0;0;0;1;
117203;1;0;0;0;
117594;0;1;0;0;
118266;1;0;0;0;
119500;0;0;1;0;
121016;0;0;0;1;
122453;1;0;0;0;
123250;0;1;0;0;
123578;1;0;0;0;
123922;0;0;1;0;
124609;0;0;0;1;
126000;0;1;0;0;
127359;0;0;1;0;
128109;0;0;0;1;
128484;1;0;0;0;
128859;0;1;0;0;
130234;0;0;1;0;
