2312;1;0;0;0;
2906;0;0;0;1;
3375;0;0;1;0;
3593;0;1;0;0;
3812;1;0;0;0;
4093;0;0;0;1;
4265;0;0;1;0;
4484;0;1;0;0;
4765;1;0;0;0;
4984;0;0;0;1;
5328;0;0;1;0;
5593;0;1;0;0;
5875;1;0;0;0;
6140;0;0;0;1;
6359;0;0;1;0;
6609;0;1;0;0;
6812;1;0;0;0;
7015;0;0;0;1;
7156;0;0;0;1;
7312;0;0;0;1;
7578;0;0;1;0;
7921;0;1;0;0;
8203;1;0;0;0;
8468;0;0;0;1;
8703;0;0;0;1;
8875;0;0;0;1;
9187;0;0;1;0;
9515;0;1;0;0;
9765;1;0;0;0;
9984;0;0;0;1;
10234;0;0;1;0;
10515;0;1;0;0;
10703;0;1;0;0;
10921;0;1;0;0;
11156;1;0;0;0;
11421;0;0;0;1;
11703;0;0;1;0;
11984;0;1;0;0;
12281;1;0;0;0;
12593;0;0;0;1;
13015;0;0;1;0;
13343;0;1;0;0;
13500;1;0;0;0;
13687;0;0;0;1;
13906;0;0;1;0;
14250;0;1;0;0;
14500;1;0;0;0;
14687;1;0;0;0;
14906;1;0;0;0;
15109;0;0;0;1;
15421;0;0;1;0;
15734;0;1;0;0;
15937;0;1;0;0;
16171;1;0;0;0;
16421;0;0;0;1;
16828;0;0;1;0;
17187;0;1;0;0;
17390;1;0;0;0;
17593;0;0;0;1;
17828;0;0;1;0;
18171;0;1;0;0;
18359;1;0;0;0;
18625;0;0;0;1;
18843;0;0;1;0;
19078;0;1;0;0;
19421;1;0;0;0;
19640;0;0;0;1;
19953;0;1;0;0;
20140;1;0;0;0;
20359;0;0;0;1;
20671;0;0;1;0;
20937;0;1;0;0;
21187;1;0;0;0;
21375;0;0;0;1;
21484;0;0;1;0;
21687;0;0;1;0;
21859;0;0;1;0;
22062;0;0;1;0;
22296;1;0;0;0;
22625;1;0;0;0;
22890;1;0;0;0;
23218;0;0;0;1;
23484;0;0;0;1;
23640;0;0;0;1;
23906;0;1;0;0;
24062;0;1;0;0;
24406;1;0;0;0;
24718;0;0;1;0;
25046;0;1;0;0;
25328;0;1;0;0;
25546;1;0;0;0;
25796;0;0;0;1;
26140;0;0;1;0;
26421;0;1;0;0;
26593;1;0;0;0;
26843;0;0;0;1;
26890;0;1;0;0;
27203;0;1;0;1;
27640;0;1;0;0;
27656;0;0;0;1;
28046;1;0;0;0;
28140;0;0;1;0;
28468;1;0;0;0;
28484;0;0;1;0;
28937;0;0;0;1;
29046;0;0;1;0;
29375;0;1;0;0;
29734;1;0;0;0;
29906;0;0;0;1;
30093;0;0;1;0;
30390;0;1;0;0;
30703;1;0;0;0;
31046;0;0;0;1;
31375;1;0;0;0;
31734;0;1;0;0;
32078;1;0;0;0;
32406;0;0;1;0;
32796;0;1;0;0;
32890;0;0;0;1;
33187;1;0;0;0;
33562;0;0;1;0;
33843;0;1;0;0;
34187;1;1;0;0;
34578;0;0;0;1;
34640;0;0;1;0;
35312;1;0;0;0;
35390;0;1;0;0;
35796;0;0;0;1;
36156;0;0;1;0;
36437;0;1;0;0;
36546;1;0;0;0;
36796;0;0;0;1;
37093;0;0;1;0;
37421;0;1;0;0;
38062;1;0;0;0;
38250;0;0;0;1;
38453;0;0;0;1;
38703;0;0;0;1;
38906;0;0;0;1;
39078;0;0;1;0;
39328;0;1;0;0;
39656;1;0;0;0;
39875;0;0;0;1;
40109;0;0;1;0;
40421;0;1;0;0;
40718;1;0;0;0;
40921;0;0;0;1;
41171;0;0;0;1;
41421;0;0;0;1;
41718;0;0;1;0;
42046;0;1;0;0;
42328;1;0;0;0;
42671;0;0;0;1;
43000;0;0;1;0;
43296;0;1;0;0;
43734;0;0;0;1;
44000;1;0;0;0;
44312;0;0;0;1;
44500;0;0;1;0;
44750;0;1;0;0;
45015;1;0;0;0;
45250;0;0;0;1;
45562;0;0;1;0;
45890;0;1;0;0;
46234;1;0;0;0;
46531;0;0;0;1;
46828;0;0;1;0;
47140;0;1;0;0;
47437;1;0;0;0;
47703;0;0;0;1;
47890;0;0;1;0;
48140;0;1;0;0;
48375;1;0;0;0;
48515;0;0;0;1;
48796;0;0;1;0;
49046;0;1;0;0;
49281;1;0;0;0;
49375;0;0;0;1;
49515;0;0;0;1;
49687;0;0;0;1;
49937;0;0;1;0;
50218;0;1;0;0;
50375;0;1;0;0;
50640;1;0;0;0;
50781;1;0;0;0;
50921;1;0;0;0;
51093;1;0;0;0;
51406;0;0;1;0;
51625;0;0;1;0;
51953;0;0;1;0;
52156;0;0;1;0;
52562;0;0;1;0;
52781;0;1;0;0;
