19875;0;0;0;1;
20516;0;0;0;1;
21344;0;0;1;0;
21969;0;0;0;1;
22844;0;0;0;1;
23703;0;0;1;0;
24391;0;0;0;1;
25250;0;0;0;1;
26062;0;0;1;0;
26750;0;0;0;1;
27578;0;0;0;1;
28562;0;0;1;0;
29187;0;0;0;1;
30016;0;0;0;1;
30797;0;0;1;0;
31531;0;0;0;1;
32344;0;0;0;1;
33172;0;0;1;0;
33937;0;0;0;1;
34766;0;0;0;1;
35609;0;0;1;0;
36359;0;0;0;1;
37203;0;0;0;1;
38031;0;0;1;0;
38875;1;0;0;0;
39687;1;0;0;0;
40422;0;0;1;0;
41172;1;0;0;0;
41984;1;0;0;0;
42797;0;0;1;0;
43641;1;0;0;0;
44422;1;0;0;0;
45328;0;0;1;0;
46047;1;0;0;0;
46781;1;0;0;0;
47578;0;0;1;0;
48422;0;0;0;1;
49062;0;0;1;0;
49656;0;0;0;1;
50266;0;0;1;0;
50922;1;0;0;0;
51437;1;0;0;0;
52250;1;0;0;0;
52578;1;0;0;0;
52906;1;0;0;0;
53250;1;0;0;0;
53594;1;0;0;0;
53875;1;0;0;0;
54156;0;0;0;1;
54500;0;0;0;1;
54781;0;0;0;1;
55109;0;0;0;1;
55406;0;0;0;1;
55734;1;0;0;0;
56000;1;0;0;0;
56328;1;0;0;0;
56594;1;0;0;0;
56937;1;0;0;0;
57187;1;0;0;0;
57531;1;0;0;0;
57766;1;0;0;0;
58062;0;0;0;1;
58359;0;0;0;1;
58641;0;0;0;1;
58906;0;0;0;1;
59219;0;0;0;1;
59562;0;0;0;1;
59906;1;0;0;0;
60203;1;0;0;0;
60516;1;0;0;0;
60766;1;0;0;0;
61078;1;0;0;0;
61422;1;0;0;0;
61687;1;0;0;0;
61937;1;0;0;0;
62234;1;0;0;0;
62594;0;0;0;1;
62891;0;0;0;1;
63172;0;0;0;1;
63406;0;0;0;1;
63703;0;0;0;1;
63969;0;0;0;1;
64250;0;0;0;1;
64484;0;0;0;1;
64750;0;0;0;1;
65172;1;0;0;0;
65437;1;0;0;0;
65703;1;0;0;0;
65953;1;0;0;0;
66156;1;0;0;0;
66500;0;0;0;1;
66766;0;0;0;1;
67047;0;0;0;1;
67297;0;0;0;1;
67672;1;0;0;0;
67984;1;0;0;0;
68328;1;0;0;0;
68531;1;0;0;0;
68859;1;0;0;0;
69125;1;0;0;0;
69422;1;0;0;0;
69625;1;0;0;0;
70109;1;0;0;0;
70344;0;1;0;0;
70625;0;0;1;0;
70828;0;0;0;1;
71156;1;0;0;0;
71375;0;1;0;0;
71625;0;0;1;0;
71844;0;0;0;1;
72359;1;0;0;0;
72641;0;1;0;0;
72875;0;0;1;0;
73078;0;0;0;1;
73547;0;0;0;1;
73812;0;1;0;0;
74109;0;0;1;0;
74297;1;0;0;0;
74875;0;0;0;1;
75109;0;0;1;0;
75328;0;1;0;0;
75594;1;0;0;0;
75906;1;0;0;0;
76109;0;0;1;0;
76328;0;1;0;0;
76562;0;0;0;1;
76984;0;0;0;1;
77219;0;0;1;0;
77437;0;1;0;0;
77672;1;0;0;0;
78016;1;0;0;0;
78250;0;0;1;0;
78437;0;1;0;0;
78703;0;0;0;1;
79281;0;0;0;1;
79922;0;0;0;1;
80266;1;0;0;0;
80641;1;0;0;0;
80937;0;0;0;1;
81266;0;0;0;1;
81578;1;0;0;0;
81859;1;0;0;0;
82156;0;0;0;1;
82469;0;0;0;1;
82687;0;0;0;1;
83000;1;0;0;0;
83344;1;0;0;0;
83562;1;0;0;0;
83984;0;0;0;1;
84312;0;0;0;1;
84578;0;0;0;1;
84828;1;0;0;0;
85141;1;0;0;0;
85406;1;0;0;0;
85750;1;0;0;0;
86062;0;0;0;1;
86344;0;0;0;1;
86609;0;0;0;1;
86937;1;0;0;0;
87156;1;0;0;0;
87359;1;0;0;0;
87656;0;0;1;0;
87859;0;1;0;0;
88047;0;0;0;1;
88406;1;0;0;0;
91687;0;0;0;1;
92562;0;0;0;1;
93422;0;0;1;0;
94078;0;0;0;1;
94891;0;0;0;1;
95766;0;0;1;0;
96375;0;0;0;1;
97250;0;0;0;1;
98141;0;0;1;0;
98812;0;0;0;1;
99641;0;0;0;1;
100484;0;0;1;0;
101141;1;0;0;0;
101969;1;0;0;0;
102844;0;0;1;0;
103547;1;0;0;0;
104328;1;0;0;0;
105156;0;0;1;0;
105922;1;0;0;0;
106844;1;0;0;0;
107672;0;0;1;0;
108469;0;0;0;1;
109234;0;0;0;1;
109625;0;0;0;1;
110000;0;0;0;1;
110359;1;0;0;0;
110875;1;0;0;0;
111250;1;0;0;0;
111531;1;0;0;0;
111844;1;0;0;0;
112109;1;0;0;0;
112312;1;0;0;0;
112625;0;0;1;0;
113203;0;0;0;1;
113500;0;0;0;1;
113812;0;0;0;1;
114094;0;0;0;1;
114391;0;0;0;1;
114703;0;0;0;1;
115000;0;0;1;0;
115641;1;0;0;0;
115984;1;0;0;0;
116219;1;0;0;0;
116562;1;0;0;0;
116844;1;0;0;0;
117062;1;0;0;0;
117406;0;0;1;0;
117969;0;0;0;1;
118562;0;0;0;1;
119187;0;0;0;1;
119859;0;0;0;1;
120406;0;0;0;1;
120719;0;0;0;1;
121031;0;0;0;1;
121266;0;0;0;1;
121594;0;0;0;1;
121844;0;0;0;1;
122141;0;0;0;1;
122391;0;0;0;1;
122609;0;0;0;1;
122906;1;0;0;0;
123250;1;0;0;0;
123531;1;0;0;0;
123812;1;0;0;0;
124109;1;0;0;0;
124359;1;0;0;0;
124625;1;0;0;0;
124859;1;0;0;0;
125047;1;0;0;0;
125297;0;0;1;0;
125562;0;0;1;0;
125875;0;0;1;0;
126187;0;0;1;0;
126531;0;0;1;0;
126781;0;0;1;0;
127031;0;0;1;0;
127281;0;0;1;0;
127703;0;0;1;0;
127953;0;0;0;1;
128250;1;0;0;0;
128562;0;0;0;1;
128891;1;0;0;0;
129172;0;0;0;1;
129531;1;0;0;0;
129828;0;0;0;1;
130156;1;0;0;0;
130422;0;0;0;1;
130750;1;0;0;0;
131016;0;0;0;1;
131359;1;0;0;0;
131625;0;0;0;1;
131969;1;0;0;0;
132203;0;0;0;1;
132516;1;0;0;0;
132828;0;0;0;1;
133156;1;0;0;0;
133437;0;0;0;1;
133766;1;0;0;0;
134016;0;0;0;1;
134328;1;0;0;0;
134625;0;0;0;1;
134937;0;0;1;0;
135234;0;0;1;0;
135547;0;0;1;0;
135859;0;0;1;0;
136125;0;0;1;0;
136437;0;0;1;0;
136734;0;0;1;0;
