2391;1;0;0;0;
4859;0;0;1;0;
5063;0;0;0;1;
7891;0;1;0;0;
10609;0;0;1;0;
10813;1;0;0;0;
13641;0;0;0;1;
14234;0;1;0;0;
14938;1;0;0;0;
15625;0;0;1;0;
16328;0;0;0;1;
17109;0;1;0;0;
17781;1;0;0;0;
18469;0;0;1;0;
19109;0;0;0;1;
19813;0;1;0;0;
20500;1;0;0;0;
21203;0;0;1;0;
21875;0;0;0;1;
22578;0;1;0;0;
23250;1;0;0;0;
23984;0;0;1;0;
24734;0;0;0;1;
25125;0;0;1;0;
25453;0;1;0;0;
25766;1;0;0;0;
26109;0;0;0;1;
26516;0;0;1;0;
26891;0;1;0;0;
27109;0;0;0;1;
27422;0;0;1;0;
27672;1;0;0;0;
27969;0;0;0;1;
28203;0;0;1;0;
28531;0;1;0;0;
28891;1;0;0;0;
29219;0;0;0;1;
29625;0;0;1;0;
29844;0;1;0;0;
30125;1;0;0;0;
30359;0;1;0;0;
30578;0;0;1;0;
30875;0;0;0;1;
31078;0;0;1;0;
31375;0;1;0;0;
31719;1;0;0;0;
32016;0;1;0;0;
32375;0;0;1;0;
32594;0;0;0;1;
32891;0;0;1;0;
33156;0;1;0;0;
33375;1;0;0;0;
33625;0;1;0;0;
33859;0;0;1;0;
34172;0;0;0;1;
34484;0;0;1;0;
34781;0;1;0;0;
35141;1;0;0;0;
35375;0;0;0;1;
35656;0;0;1;0;
35938;0;1;0;0;
36141;1;0;0;0;
36438;0;0;0;1;
36609;0;0;1;0;
36922;0;1;0;0;
37250;1;0;0;0;
37594;0;0;0;1;
38000;0;0;1;0;
38188;0;1;0;0;
38469;1;0;0;0;
38719;0;0;0;1;
38906;0;0;1;0;
39203;0;1;0;0;
39406;1;0;0;0;
39719;0;0;1;0;
40125;0;0;0;1;
40484;1;0;0;0;
40828;0;1;0;0;
41000;0;0;1;0;
41297;0;0;0;1;
41578;1;0;0;0;
41813;0;1;0;0;
42156;1;0;0;0;
