6106;0;0;0;1;
8760;1;0;0;0;
11386;0;0;1;0;
14070;0;1;0;0;
14686;0;0;0;1;
15316;1;0;0;0;
15976;0;0;1;0;
16664;0;1;0;0;
17446;0;0;0;1;
18152;1;0;0;0;
18722;0;0;1;0;
19366;0;1;0;0;
20040;0;0;0;1;
20686;1;0;0;0;
21302;0;0;1;0;
22020;0;1;0;0;
22696;0;0;0;1;
23356;1;0;0;0;
23956;0;0;1;0;
24722;0;0;0;1;
25096;1;0;0;0;
25484;0;1;0;0;
26070;0;0;1;0;
26430;0;0;0;1;
26732;1;0;0;0;
27392;0;0;0;1;
27766;0;0;1;0;
28036;0;1;0;0;
28740;1;0;0;0;
29040;0;1;0;0;
29324;0;0;1;0;
30062;1;0;0;0;
30360;0;0;0;1;
30734;0;0;1;0;
31382;0;1;0;0;
31756;1;0;0;0;
32116;0;0;0;1;
32654;0;0;1;0;
32984;0;1;0;0;
33330;1;0;0;0;
34020;0;0;0;1;
34382;1;0;0;0;
34786;0;0;0;1;
35430;0;1;0;0;
35760;0;0;1;0;
36090;0;0;0;1;
36360;1;0;0;0;
36706;0;1;0;0;
37110;0;0;1;0;
37426;0;0;0;1;
37696;1;0;0;0;
38116;0;0;0;1;
38430;0;1;0;0;
38790;1;0;0;0;
39180;0;0;1;0;
39420;1;0;0;0;
39780;0;1;0;0;
40142;0;0;0;1;
40440;0;0;1;0;
40770;0;1;0;0;
41086;1;0;0;0;
41446;0;0;0;1;
41760;0;1;0;0;
42090;0;0;1;0;
42436;1;0;0;0;
42812;0;0;0;1;
43170;0;0;1;0;
43530;0;1;0;0;
43756;1;0;0;0;
44160;0;0;0;1;
44490;0;0;1;0;
44760;0;1;0;0;
45090;0;1;0;0;
45420;0;1;0;0;
45812;0;1;0;0;
46110;0;1;0;0;
48750;0;0;0;1;
51510;1;0;0;0;
54062;0;1;0;0;
56744;0;0;1;0;
57106;1;0;0;0;
57404;0;0;0;1;
57796;0;1;0;0;
58186;0;0;1;0;
58500;0;0;0;1;
58740;0;0;1;0;
59086;0;1;0;0;
59446;1;0;0;0;
59836;0;0;0;1;
60106;0;0;1;0;
60450;0;1;0;0;
60780;1;0;0;0;
61066;0;1;0;0;
61396;1;0;0;0;
61770;0;0;0;1;
62056;0;0;1;0;
62386;0;1;0;0;
62716;0;0;0;1;
63046;0;1;0;0;
63360;0;0;0;1;
63706;0;0;1;0;
64052;0;0;0;1;
64382;0;0;1;0;
64756;0;0;0;1;
65086;1;0;0;0;
65400;0;0;0;1;
65716;0;1;0;0;
66062;1;0;0;0;
66494;1;0;0;0;
66812;1;0;0;0;
67096;1;0;0;0;
67366;0;1;0;0;
67664;0;0;1;0;
68040;0;0;0;1;
68340;0;0;1;0;
68670;0;1;0;0;
69046;0;0;0;1;
69316;0;0;1;0;
69690;0;1;0;0;
70080;1;0;0;0;
70410;0;1;0;0;
70726;1;0;0;0;
71040;0;0;1;0;
71446;0;0;0;1;
71760;0;0;1;0;
72046;0;1;0;0;
72376;1;0;0;0;
72734;0;0;0;1;
73052;0;1;0;0;
73382;0;0;1;0;
73712;0;0;0;1;
74026;0;0;1;0;
74370;0;1;0;0;
74760;1;0;0;0;
75030;0;1;0;0;
75346;0;0;1;0;
75676;0;0;0;1;
76020;0;0;1;0;
76680;0;1;0;0;
77356;1;0;0;0;
78016;0;0;0;1;
78450;1;0;0;0;
78780;0;1;0;0;
79052;0;0;1;0;
79366;0;0;0;1;
79712;1;0;0;0;
80146;1;0;0;0;
80806;1;0;0;0;
81436;1;0;0;0;
82096;0;0;0;1;
82456;0;0;0;1;
82770;0;0;0;1;
83100;0;0;0;1;
83446;0;0;0;1;
83760;0;0;0;1;
84120;0;0;0;1;
84404;0;0;0;1;
84734;1;0;0;0;
85440;1;0;0;0;
86132;1;0;0;0;
86776;1;0;0;0;
87392;0;0;0;1;
87734;0;0;0;1;
88110;0;0;0;1;
88426;0;0;0;1;
88802;0;0;0;1;
89040;0;0;0;1;
89356;0;0;0;1;
89732;0;0;0;1;
90062;0;1;0;0;
90392;0;0;1;0;
90676;0;0;0;1;
91096;1;0;0;0;
91472;0;1;0;0;
91770;1;0;0;0;
92100;0;0;1;0;
92414;0;0;0;1;
92760;0;0;1;0;
93090;0;1;0;0;
93404;1;0;0;0;
93796;0;1;0;0;
94036;0;0;1;0;
94440;0;0;0;1;
94770;0;0;1;0;
95026;0;1;0;0;
95370;1;0;0;0;
95700;0;1;0;0;
96062;0;0;1;0;
96346;0;0;0;1;
96676;0;0;1;0;
96990;0;1;0;0;
97320;1;0;0;0;
97652;0;1;0;0;
97994;0;0;1;0;
98340;0;0;0;1;
98700;0;0;1;0;
99016;0;1;0;0;
99346;1;0;0;0;
99706;0;0;0;1;
100036;0;1;0;0;
100350;1;0;0;0;
100712;0;0;0;1;
101086;1;0;0;0;
101414;0;1;0;0;
101776;1;0;0;0;
102074;0;0;1;0;
102420;1;0;0;0;
102750;0;0;0;1;
103110;1;0;0;0;
103472;0;1;0;0;
103860;1;0;0;0;
104190;0;0;1;0;
104552;1;0;0;0;
104972;0;0;0;1;
105226;1;0;0;0;
105570;0;1;0;0;
105886;1;0;0;0;
106200;0;0;1;0;
106500;1;0;0;0;
106830;0;0;0;1;
107176;1;0;0;0;
107506;0;1;0;0;
107926;1;0;0;0;
108152;0;0;1;0;
108482;1;0;0;0;
108824;0;0;0;1;
109186;1;0;0;0;
109574;0;1;0;0;
109892;1;0;0;0;
110160;0;0;1;0;
110506;1;0;0;0;
110806;0;0;0;1;
111106;1;0;0;0;
111450;0;0;0;1;
111812;0;0;1;0;
112126;0;0;0;1;
112516;0;0;1;0;
112904;0;0;0;1;
113116;0;0;1;0;
113536;0;0;0;1;
113850;0;0;1;0;
114180;0;0;0;1;
114556;0;1;0;0;
114870;0;0;0;1;
115232;0;1;0;0;
115516;0;0;0;1;
115876;0;1;0;0;
116190;0;0;0;1;
116506;0;1;0;0;
116882;0;0;0;1;
117196;1;0;0;0;
117494;0;0;0;1;
117914;1;0;0;0;
118170;0;0;0;1;
118500;1;0;0;0;
118892;0;0;0;1;
119190;1;0;0;0;
119520;0;0;0;1;
119850;0;1;0;0;
120152;0;0;1;0;
120450;1;0;0;0;
120766;0;0;0;1;
121096;0;1;0;0;
121440;0;0;1;0;
121680;1;0;0;0;
122070;0;0;0;1;
122400;0;1;0;0;
122670;0;0;1;0;
123000;1;0;0;0;
123392;0;0;0;1;
123706;0;1;0;0;
123990;0;0;1;0;
124350;1;0;0;0;
124680;0;0;0;1;
124994;0;1;0;0;
125340;0;0;1;0;
125700;0;0;0;1;
126106;1;0;0;0;
126376;0;0;0;1;
126780;1;0;0;0;
127096;0;1;0;0;
127350;0;0;1;0;
127696;0;0;0;1;
128086;0;1;0;0;
128370;1;0;0;0;
128716;0;1;0;0;
129090;0;0;1;0;
129392;0;0;0;1;
129706;1;0;0;0;
130126;0;0;0;1;
130440;1;0;0;0;
130802;0;1;0;0;
131132;1;0;0;0;
131476;0;0;1;0;
131790;1;0;0;0;
132152;0;0;0;1;
132436;0;0;1;0;
132766;0;1;0;0;
133052;0;0;0;1;
133382;1;0;0;0;
133696;0;0;1;0;
134026;0;1;0;0;
134370;1;0;0;0;
134686;0;0;0;1;
135030;0;0;1;0;
135404;0;1;0;0;
135722;0;0;0;1;
136020;0;0;1;0;
136350;0;1;0;0;
136696;1;0;0;0;
137010;0;0;0;1;
137370;0;1;0;0;
137670;0;0;1;0;
137984;1;0;0;0;
138360;0;0;0;1;
138690;0;1;0;0;
139020;0;0;1;0;
139366;0;0;0;1;
139726;0;0;1;0;
140070;0;0;0;1;
140430;0;0;1;0;
140776;0;1;0;0;
141074;1;0;0;0;
141404;0;0;0;1;
141734;0;0;1;0;
142066;0;1;0;0;
142396;1;0;0;0;
142726;0;0;0;1;
143056;0;0;1;0;
