4016;0;0;0;1;
7297;1;0;0;0;
10422;0;0;0;1;
10578;0;0;1;0;
12110;1;0;0;0;
12203;0;0;1;0;
13766;0;0;0;1;
14047;1;0;0;0;
14313;0;0;1;0;
14531;0;1;0;0;
14672;0;0;0;1;
14860;1;0;0;0;
15063;0;0;1;0;
15266;0;1;0;0;
15422;0;0;0;1;
15578;1;0;0;0;
15797;0;0;1;0;
15985;0;1;0;0;
16141;0;0;0;1;
16297;1;0;0;0;
16516;0;0;0;1;
16703;0;0;1;0;
16969;0;1;0;0;
17172;1;0;0;0;
17297;0;0;0;1;
17469;0;0;1;0;
17672;0;1;0;0;
17813;1;0;0;0;
17969;0;0;0;1;
18188;1;0;0;0;
18360;0;0;0;1;
18516;0;0;1;0;
18719;0;1;0;0;
18906;1;0;0;0;
19063;0;0;0;1;
19219;0;0;1;0;
19406;0;1;0;0;
19797;1;0;0;0;
20000;0;0;0;1;
20172;0;0;1;0;
20375;0;1;0;0;
20531;1;0;0;0;
20688;0;0;0;1;
20860;0;0;1;0;
21125;0;1;0;0;
21281;1;0;0;0;
21641;0;0;0;1;
21781;0;0;1;0;
21985;0;1;0;0;
22141;1;0;0;0;
22313;0;0;0;1;
22469;0;0;1;0;
22656;0;1;0;0;
22828;1;0;0;0;
23141;0;0;0;1;
23266;0;0;1;0;
23453;1;0;0;0;
23656;0;0;0;1;
23828;0;0;1;0;
24016;0;1;0;0;
24172;1;0;0;0;
24313;0;0;0;1;
24485;0;0;1;0;
24828;1;0;0;0;
25016;0;0;0;1;
25203;0;0;1;0;
25375;0;1;0;0;
25531;1;0;0;0;
25703;0;0;0;1;
25828;1;0;0;0;
25985;0;0;0;1;
26141;0;0;1;0;
26500;0;1;0;0;
26672;1;0;0;0;
26922;0;0;0;1;
27078;0;0;1;0;
27266;0;1;0;0;
27594;1;0;0;0;
27766;0;0;0;1;
27953;0;0;1;0;
28125;0;1;0;0;
28297;0;0;1;0;
28469;0;1;0;0;
28641;0;0;1;0;
28828;0;1;0;0;
28985;1;0;0;0;
29203;0;0;0;1;
29360;0;0;1;0;
29531;0;0;0;1;
29703;0;0;0;1;
29860;0;0;0;1;
30031;1;0;0;0;
30203;0;0;0;1;
30406;0;0;0;1;
30578;1;0;0;0;
30766;1;0;0;0;
30953;1;0;0;0;
31094;0;0;0;1;
31266;0;0;1;0;
31453;0;1;0;0;
31625;1;0;0;0;
31813;0;0;0;1;
32000;0;0;1;0;
32172;0;1;0;0;
32438;1;0;0;0;
32641;0;0;0;1;
32797;0;0;1;0;
32985;0;1;0;0;
33266;1;0;0;0;
33438;0;0;0;1;
33610;0;0;1;0;
33828;0;1;0;0;
34000;1;0;0;0;
34156;0;0;0;1;
34328;1;0;0;0;
34453;0;0;0;1;
34610;1;0;0;0;
34781;1;0;0;0;
35047;0;0;1;0;
35250;0;1;0;0;
35516;0;0;0;1;
35688;1;0;0;0;
35938;0;0;1;0;
36156;0;1;0;0;
36297;0;0;0;1;
36453;1;0;0;0;
36688;0;0;1;0;
36891;0;1;0;0;
37031;0;0;0;1;
37188;1;0;0;0;
37344;0;0;0;1;
37500;0;0;1;0;
37688;0;1;0;0;
37860;0;0;0;1;
38047;0;0;0;1;
38172;0;0;0;1;
38344;0;0;1;0;
38516;1;0;0;0;
38719;1;0;0;0;
38906;0;0;0;1;
39078;0;0;1;0;
39281;0;1;0;0;
39563;1;0;0;0;
39750;0;0;0;1;
39906;0;0;1;0;
40094;0;1;0;0;
40422;1;0;0;0;
40891;0;0;0;1;
41063;0;0;1;0;
41281;1;0;0;0;
41453;0;0;0;1;
41641;0;0;1;0;
41813;0;1;0;0;
42125;1;0;0;0;
42422;0;0;0;1;
42578;0;0;1;0;
42781;0;1;0;0;
42969;1;0;0;0;
43125;0;0;0;1;
43313;0;0;1;0;
43531;0;1;0;0;
43891;1;0;0;0;
44094;0;0;0;1;
