2687;0;0;0;1;
3172;0;0;1;0;
3562;1;0;0;0;
3781;1;0;0;0;
3969;1;0;0;0;
4281;0;1;0;0;
4640;0;0;0;1;
4937;0;0;0;1;
5234;0;0;1;0;
5531;0;1;0;0;
5687;0;1;0;0;
5859;1;0;0;0;
6062;0;0;0;1;
6297;0;0;1;0;
6562;0;1;0;0;
7078;1;0;0;0;
7406;0;0;0;1;
8047;0;0;0;1;
8812;0;0;0;1;
9484;0;0;0;1;
9672;0;0;1;0;
9953;0;1;0;0;
10281;1;0;0;0;
10547;0;1;0;0;
10781;0;1;0;0;
10969;0;1;0;0;
11312;0;0;1;0;
11672;0;0;0;1;
12015;1;0;0;0;
12234;1;0;0;0;
12422;1;0;0;0;
12734;0;0;0;1;
13094;0;0;0;1;
13453;0;0;0;1;
13781;0;0;1;0;
14281;0;1;0;0;
14453;0;1;0;0;
14672;0;1;0;0;
14875;1;0;0;0;
15047;1;0;0;0;
15203;1;0;0;0;
15547;1;0;0;0;
15922;1;0;0;0;
16203;1;0;0;0;
16390;1;0;0;0;
16562;1;0;0;0;
16703;1;0;0;0;
17015;0;0;0;1;
17375;0;0;0;1;
17515;0;0;0;1;
17656;0;0;0;1;
17797;0;0;0;1;
17969;0;0;0;1;
18109;0;0;0;1;
18312;0;0;1;0;
18484;0;1;0;0;
18687;0;1;0;0;
18969;0;1;0;0;
19187;0;1;0;0;
19390;0;1;0;1;
19578;0;0;0;1;
19812;0;0;0;1;
20062;0;0;1;0;
20187;0;0;0;1;
20344;0;1;0;0;
20562;1;0;0;0;
20828;0;0;0;1;
20859;1;0;0;0;
21203;1;0;0;0;
21422;1;0;0;0;
21828;0;0;0;1;
22047;0;0;0;1;
22250;0;0;0;1;
22328;0;0;1;0;
22562;0;1;0;0;
22828;1;0;0;0;
23094;0;0;0;1;
23265;0;0;0;1;
23437;0;0;0;1;
23719;0;0;0;1;
24094;0;0;0;1;
24422;0;0;0;1;
24765;0;0;0;1;
25219;0;0;1;0;
25531;0;0;1;0;
25859;0;0;1;0;
26047;0;0;1;0;
26234;0;0;1;0;
26390;0;0;1;0;
26578;0;0;1;0;
26922;0;1;0;0;
27265;0;1;0;0;
27469;0;1;0;0;
27672;0;1;0;0;
27859;0;1;0;0;
28156;1;0;0;0;
28469;1;0;0;0;
28734;1;0;0;0;
28922;1;0;0;0;
29094;1;0;0;0;
29281;1;0;0;0;
29453;1;0;0;0;
29719;0;0;0;1;
30015;0;0;0;1;
30359;0;0;0;1;
30640;0;0;0;1;
30937;0;0;0;1;
31219;0;0;0;1;
31453;0;0;1;0;
31719;0;1;0;0;
31922;0;1;0;0;
32109;0;1;0;0;
32594;1;0;0;1;
32953;1;0;0;1;
33312;1;0;0;0;
33328;0;0;0;1;
33781;0;0;1;0;
34109;0;1;0;0;
34422;1;0;0;0;
34640;0;0;0;1;
34906;0;0;1;0;
35297;0;1;0;0;
35687;1;0;0;0;
36031;0;0;0;1;
36422;0;0;1;0;
36781;0;1;0;0;
36984;1;0;0;0;
37219;0;0;0;1;
37562;0;0;1;0;
37828;0;1;0;0;
38031;1;0;0;0;
38250;0;0;0;1;
38453;0;0;0;1;
38656;0;0;0;1;
38953;0;0;1;0;
39219;0;1;0;0;
39390;0;1;0;0;
39594;1;0;0;0;
39812;0;0;0;1;
40047;0;0;0;1;
40281;0;1;0;0;
40469;0;1;0;0;
40859;0;1;0;0;
41015;0;1;0;0;
41203;0;1;0;0;
41359;1;0;0;0;
41531;1;0;0;0;
41734;1;0;0;0;
