3140;1;0;0;0;
4093;0;0;0;1;
4656;0;0;1;0;
4906;0;1;0;0;
5640;1;0;0;0;
6047;0;0;0;1;
6578;1;0;0;0;
7125;0;0;0;1;
8047;0;0;1;0;
8453;0;1;0;0;
9250;1;0;0;0;
9922;0;0;0;1;
10547;0;0;0;1;
11531;0;0;0;1;
11968;0;0;1;0;
12297;0;1;0;0;
12515;1;0;0;0;
13203;1;0;0;0;
13703;0;1;0;0;
14281;0;0;1;0;
14937;0;0;0;1;
15484;0;0;0;1;
16218;0;0;1;0;
17031;0;1;0;0;
17812;1;0;0;0;
18578;1;0;0;0;
19265;1;0;0;0;
20015;1;0;0;0;
20828;0;0;0;1;
21593;0;0;0;1;
22343;0;0;1;0;
22890;0;1;0;0;
24797;1;0;0;0;
25109;0;0;0;1;
26187;0;0;1;0;
26922;0;1;0;0;
27422;1;0;0;0;
27843;0;0;0;1;
28515;0;0;0;1;
29265;0;0;0;1;
29640;0;0;1;0;
30078;0;1;0;0;
30375;0;1;0;0;
30953;0;0;0;1;
31656;0;0;0;1;
32140;0;0;1;0;
32500;0;1;0;0;
32859;1;0;0;0;
33531;0;0;0;1;
34156;0;0;1;0;
34797;1;0;0;0;
35265;0;1;0;0;
35968;0;0;0;1;
36828;0;0;1;0;
37625;1;0;0;0;
38109;0;0;0;1;
38750;0;0;0;1;
39375;0;0;0;1;
40109;1;0;0;0;
41015;0;1;0;0;
41703;0;1;0;0;
42187;0;1;0;0;
42984;0;0;1;0;
43515;0;0;1;0;
44062;0;0;1;0;
44812;0;0;0;1;
45562;1;0;0;0;
46297;0;1;0;0;
46734;0;0;0;1;
47422;0;0;1;0;
48000;0;1;0;0;
48656;1;0;0;0;
49359;0;0;0;1;
49984;0;0;1;0;
50531;0;0;0;1;
51156;0;0;1;0;
51703;0;0;0;1;
52328;1;0;0;1;
52359;0;0;1;0;
53125;0;0;1;0;
53593;1;0;0;0;
54172;0;1;0;0;
54797;0;0;0;1;
55359;0;0;1;0;
56031;1;0;0;0;
56781;0;1;0;0;
57531;0;0;1;0;
58109;0;0;0;1;
58562;0;0;0;1;
59187;0;0;0;1;
59734;0;0;1;0;
60375;0;0;1;0;
61062;0;0;1;0;
61875;0;1;0;0;
62593;1;0;0;0;
62922;1;0;0;0;
63765;1;0;0;0;
64172;0;1;0;0;
64625;0;0;1;0;
65031;0;0;0;1;
65328;0;0;0;1;
65968;0;0;1;0;
66390;0;1;0;0;
66750;1;0;0;0;
67187;1;0;0;0;
67781;1;0;0;0;
68234;0;1;0;0;
68750;0;0;1;0;
69281;0;0;0;1;
70172;0;0;0;1;
70937;0;0;1;0;
71625;0;1;0;0;
72250;1;0;0;0;
72968;1;0;0;0;
73453;0;0;0;1;
73843;0;0;0;1;
74640;0;0;0;1;
75265;0;0;0;1;
75843;0;0;0;1;
76500;0;0;0;1;
77140;0;0;0;1;
77718;0;0;0;1;
78375;0;0;0;1;
79625;1;0;0;0;
80156;1;0;0;0;
80718;1;0;0;0;
81140;1;0;0;0;
81640;0;1;0;0;
82078;0;0;1;0;
82625;0;0;0;1;
83187;0;0;0;1;
83765;0;0;0;1;
84343;0;0;1;0;
84922;0;1;0;0;
85359;1;0;0;0;
85859;1;0;0;0;
86234;1;0;0;0;
86718;0;1;0;0;
87406;0;0;1;0;
88000;0;0;0;1;
88640;0;0;0;1;
89234;0;0;0;1;
89734;0;0;1;0;
90140;0;1;0;0;
90453;0;1;0;0;
90984;1;0;0;0;
91422;0;0;0;1;
91781;0;0;1;0;
92265;0;1;0;0;
92640;1;0;0;0;
92906;0;0;0;1;
93297;0;0;1;0;
93640;0;1;0;0;
94156;1;0;0;0;
94672;0;0;0;1;
95297;0;1;0;0;
95562;0;1;0;0;
95968;0;0;0;1;
96422;0;0;0;1;
96750;0;0;0;1;
97187;0;0;0;1;
97578;0;0;0;1;
97953;0;0;1;0;
98468;0;1;0;0;
98875;1;0;0;0;
99343;0;0;0;1;
99828;1;0;0;0;
100406;0;0;1;0;
100765;0;1;0;0;
101172;1;0;0;0;
101859;0;0;0;1;
102750;0;0;0;1;
103422;0;0;0;1;
104062;0;0;1;0;
104672;0;1;0;0;
105343;1;0;0;0;
105703;0;0;0;1;
106015;1;0;0;0;
106593;0;0;0;1;
106890;1;0;0;0;
107218;0;0;0;1;
107765;0;0;0;1;
108093;0;0;0;1;
108453;0;0;0;1;
108687;0;0;0;1;
109000;0;0;1;0;
109609;0;1;0;0;
110312;0;0;1;0;
110625;0;1;0;0;
111515;0;0;1;0;
111812;0;1;0;0;
112140;1;0;0;0;
112687;0;0;0;1;
113078;0;1;0;0;
113875;1;0;0;0;
114484;0;0;0;1;
115156;0;0;1;0;
115765;0;1;0;0;
116375;1;0;0;0;
116656;0;0;1;0;
116953;0;1;0;0;
117547;0;0;0;1;
117875;1;0;0;0;
118265;0;0;0;1;
118531;0;0;1;0;
118828;0;1;0;0;
