3328;1;0;0;0;
3594;0;0;0;1;
4094;1;0;0;0;
4422;1;0;0;0;
4703;1;0;0;0;
4891;0;0;0;1;
5063;0;0;0;1;
5328;0;0;1;0;
5641;0;1;0;0;
5875;1;0;0;0;
6078;0;0;0;1;
6453;0;0;1;0;
6688;0;1;0;0;
6875;1;0;0;0;
7125;0;0;0;1;
7453;0;0;1;0;
7985;0;1;0;0;
8328;1;0;0;0;
8844;0;0;0;1;
9047;0;0;0;1;
9281;0;0;0;1;
9641;0;0;1;0;
9953;0;1;0;0;
10266;1;0;0;0;
10594;0;0;0;1;
10766;0;0;0;1;
11188;0;0;0;1;
11547;0;0;1;0;
11953;0;1;0;0;
12110;0;1;0;0;
12328;0;1;0;0;
12735;1;0;0;0;
13000;0;0;0;1;
13344;1;0;0;0;
13860;0;0;1;0;
14188;0;1;0;0;
14485;1;0;0;0;
14719;0;0;0;1;
14969;0;0;1;0;
15344;0;1;0;0;
15625;1;0;0;0;
15906;0;0;0;1;
16313;0;0;0;1;
16531;0;0;0;1;
16735;0;0;0;1;
16953;0;0;0;1;
17172;0;0;0;1;
17375;0;0;0;1;
17828;0;0;1;0;
18172;0;0;0;1;
18610;0;0;1;0;
18844;1;0;0;0;
19063;1;0;0;0;
19406;0;1;0;0;
19656;0;1;0;0;
20078;0;0;1;0;
20313;0;0;0;1;
20610;0;0;1;0;
21047;1;0;0;0;
21375;0;0;0;1;
21735;0;0;0;1;
22063;0;0;0;1;
22375;0;0;1;0;
22641;0;1;0;0;
23031;1;0;0;0;
23500;1;0;0;0;
23938;1;0;0;0;
24219;1;0;0;0;
24594;1;0;0;0;
24969;1;0;0;0;
25297;0;0;0;1;
25750;0;0;1;0;
26141;0;0;1;0;
26500;0;0;1;0;
26860;0;0;1;0;
27141;0;0;1;0;
27500;0;1;0;0;
28203;1;0;0;0;
28610;0;0;0;1;
29485;1;0;0;1;
30219;0;0;1;0;
30297;1;0;0;0;
30922;0;1;0;0;
31344;1;0;0;0;
31672;0;0;0;1;
32110;0;0;0;1;
32500;0;0;1;0;
32828;0;1;0;0;
33156;1;0;0;0;
33438;0;0;0;1;
33781;0;1;0;0;
34125;1;0;0;0;
34406;0;0;0;1;
34703;1;0;0;0;
35078;0;0;0;1;
35500;1;0;0;0;
35906;0;0;1;0;
36188;0;1;0;0;
36406;0;1;0;0;
36625;0;1;0;0;
36844;0;1;0;0;
37031;0;1;0;0;
37235;0;1;0;0;
37453;1;0;0;0;
37703;1;0;0;0;
37969;1;0;0;0;
38203;1;0;0;0;
38438;1;0;0;0;
38672;1;0;0;0;
38891;0;0;1;0;
39235;0;0;1;0;
39547;0;0;1;0;
39766;0;0;0;1;
40016;0;0;0;1;
40188;1;0;0;0;
40485;0;0;0;1;
40750;1;0;0;0;
41063;0;0;0;1;
41281;1;0;0;0;
41563;0;0;0;1;
41813;1;0;0;0;
42188;0;0;0;1;
42578;1;0;0;0;
42953;0;0;0;1;
43188;0;0;1;0;
43422;0;1;0;0;
43656;1;0;0;0;
43938;0;0;0;1;
