4250;0;0;1;0;
4765;1;0;0;0;
5078;0;0;0;1;
5594;0;1;0;0;
5859;1;0;0;0;
6078;0;0;0;1;
7344;0;0;1;0;
7617;0;1;0;0;
7828;0;0;0;1;
8015;1;0;0;0;
8336;0;0;1;0;
8570;0;1;0;0;
8890;0;0;0;1;
9156;1;0;0;0;
9351;0;0;1;0;
9523;0;1;0;0;
9914;0;0;0;1;
10172;0;0;1;0;
10578;1;0;0;0;
10734;0;0;0;1;
10898;0;0;1;0;
11109;0;1;0;0;
11508;1;0;0;0;
11836;0;0;0;1;
12156;0;0;1;0;
12398;0;1;0;0;
12555;1;0;0;0;
13531;0;0;0;1;
13648;0;0;1;0;
13867;0;1;0;0;
14047;1;0;0;0;
14250;0;0;0;1;
14453;0;0;1;0;
14789;0;1;0;0;
14992;1;0;0;0;
15336;0;0;0;1;
15734;0;0;1;0;
15937;0;1;0;0;
16289;1;0;0;0;
17469;0;0;0;1;
17914;1;0;0;0;
18156;0;0;0;1;
18383;0;0;1;0;
18851;0;1;0;0;
19062;1;0;0;0;
19359;0;0;0;1;
19539;0;0;1;0;
19789;0;1;0;0;
20851;1;0;0;0;
21039;0;0;0;1;
21203;0;0;1;0;
21406;0;1;0;0;
21656;1;0;0;0;
21906;0;0;0;1;
22289;0;0;1;0;
22687;0;1;0;0;
22969;1;0;0;0;
23281;0;0;0;1;
23555;0;0;1;0;
24140;0;1;0;0;
24344;1;0;0;0;
24539;0;0;0;1;
24703;0;0;1;0;
25039;0;1;0;0;
25242;1;0;0;0;
25437;0;0;0;1;
25609;0;0;1;0;
25789;0;1;0;0;
25930;1;0;0;0;
26109;0;0;0;1;
26242;0;0;1;0;
27320;0;1;0;0;
27500;1;0;0;0;
27680;0;0;0;1;
27812;0;0;1;0;
28023;0;1;0;0;
28180;1;0;0;0;
28367;1;0;0;0;
28578;1;0;0;0;
28687;0;0;0;1;
28828;0;0;1;0;
29031;0;1;0;0;
29234;1;0;0;0;
29351;0;0;0;1;
29531;0;0;1;0;
29758;0;0;0;1;
30265;1;0;0;0;
30445;0;0;0;1;
30555;0;0;1;0;
30758;0;1;0;0;
30922;1;0;0;0;
31047;0;0;0;1;
31211;0;0;1;0;
31406;0;1;0;0;
31555;1;0;0;0;
31703;0;0;0;1;
31836;0;0;1;0;
32031;1;0;0;0;
32156;0;0;0;1;
32320;0;0;1;0;
32476;0;1;0;0;
32640;1;0;0;0;
32906;0;0;0;1;
33094;0;0;1;0;
33281;0;1;0;0;
33437;1;0;0;0;
33586;0;0;0;1;
33680;0;0;1;0;
33898;0;1;0;0;
34047;1;0;0;0;
34125;0;0;0;1;
34328;0;0;1;0;
