2156;0;0;0;1;
2875;1;0;0;0;
3656;0;0;1;0;
4406;0;0;0;1;
5125;0;1;0;0;
5906;1;0;0;0;
6719;0;0;0;1;
7438;0;0;1;0;
7750;1;0;0;0;
8125;0;1;0;0;
8578;0;0;0;1;
8953;1;0;0;0;
9328;0;0;1;0;
9610;0;0;0;1;
9922;0;1;0;0;
10297;1;0;0;0;
10563;0;0;1;0;
10922;0;0;0;1;
11281;0;1;0;0;
12281;1;0;0;0;
12469;0;0;1;0;
12719;0;1;0;0;
12922;0;0;1;0;
13188;1;0;0;0;
13469;0;0;0;1;
13703;0;0;1;0;
13969;0;1;0;0;
14156;1;0;0;0;
14375;0;0;1;0;
15344;0;0;0;1;
15500;1;0;0;0;
15703;0;0;0;1;
15860;1;0;0;0;
16047;0;0;0;1;
16281;0;1;0;0;
16485;0;0;1;0;
16719;1;0;0;0;
16922;1;0;0;0;
17094;1;0;0;0;
17297;0;0;0;1;
17547;1;0;0;0;
18344;0;1;0;0;
18531;0;0;1;0;
18719;0;0;0;1;
18891;1;0;0;0;
19110;0;1;0;0;
19297;0;0;1;0;
19485;0;0;1;0;
19703;1;0;0;0;
19875;0;0;0;1;
20110;0;0;1;0;
20281;0;0;1;0;
20453;0;0;1;0;
21188;1;0;0;0;
21422;0;1;0;0;
21594;0;0;1;0;
21781;0;0;0;1;
21985;1;0;0;0;
22203;0;1;0;0;
22406;0;0;1;0;
22610;0;0;0;1;
22828;0;0;0;1;
23000;0;0;0;1;
23156;1;0;0;0;
23344;0;0;0;1;
23531;0;0;0;1;
24485;1;0;0;0;
24672;0;0;1;0;
24906;0;1;0;0;
25063;0;0;0;1;
25219;1;0;0;0;
25391;0;0;0;1;
25610;0;0;0;1;
25781;0;0;0;1;
25953;0;0;1;0;
26141;0;0;0;1;
26360;0;0;0;1;
26547;0;0;0;1;
27594;1;0;0;0;
27781;0;0;1;0;
27985;0;1;0;0;
28188;0;1;0;0;
28375;0;1;0;0;
28531;1;0;0;0;
28719;0;0;1;0;
28969;0;1;0;0;
29156;0;1;0;0;
29360;0;1;0;0;
29500;0;1;0;0;
30610;0;0;1;0;
30813;0;0;1;0;
31000;0;0;1;0;
31125;1;0;0;0;
31313;0;0;0;1;
31500;0;0;1;0;
31703;0;1;0;0;
31906;1;0;0;0;
32125;1;0;0;0;
32313;1;0;0;0;
32469;1;0;0;0;
32703;0;0;0;1;
33531;0;0;0;1;
33750;0;0;0;1;
33938;0;0;1;0;
34125;0;0;1;0;
34313;0;1;0;0;
34485;0;1;0;0;
34703;0;1;0;0;
34860;1;0;0;0;
35078;0;0;1;0;
35250;0;0;1;0;
35438;0;0;1;0;
35594;0;0;1;0;
35781;0;0;0;1;
36766;1;0;0;0;
36938;1;0;0;0;
37110;1;0;0;0;
37297;0;0;1;0;
37485;0;0;1;0;
37672;0;0;1;0;
37891;0;1;0;0;
38110;1;0;0;0;
38344;1;0;0;0;
38485;1;0;0;0;
38750;0;0;1;0;
39735;0;0;0;1;
39922;0;0;0;1;
40094;0;0;1;0;
40313;0;1;0;0;
40453;0;0;1;0;
40641;0;0;0;1;
40828;0;0;1;0;
41000;0;0;0;1;
41203;0;0;1;0;
41438;0;1;0;0;
41625;1;0;0;0;
41891;1;0;0;0;
42906;0;0;0;1;
43078;0;0;1;0;
43281;0;0;1;0;
43453;0;0;1;0;
43656;1;0;0;0;
43891;0;0;1;0;
44110;0;0;1;0;
44281;0;0;1;0;
44688;1;0;0;0;
44828;0;0;0;1;
45094;0;0;1;0;
45344;0;1;0;0;
45531;1;0;0;0;
45735;0;0;1;0;
45953;0;1;0;0;
46156;0;0;0;1;
46344;0;0;0;1;
46531;1;0;0;0;
46719;0;0;1;0;
46938;0;1;0;0;
47110;0;0;0;1;
47328;0;0;1;0;
47688;0;1;0;0;
47906;0;1;0;0;
48094;0;1;0;0;
48297;1;0;0;0;
48469;0;0;1;0;
48656;0;0;1;0;
48844;0;0;1;0;
49156;0;0;0;1;
49406;0;0;1;0;
49594;0;0;0;1;
49797;0;0;1;0;
49938;0;0;0;1;
50172;0;0;1;0;
50344;0;0;1;0;
50531;0;0;1;0;
50750;0;0;1;0;
50906;1;0;0;0;
51141;0;0;1;0;
51328;0;0;1;0;
51500;1;0;0;0;
51719;1;0;0;0;
51922;1;0;0;0;
52141;0;0;1;0;
52297;0;0;1;0;
52500;0;0;1;0;
52719;0;0;0;1;
52906;0;0;0;1;
53078;0;0;0;1;
53235;0;0;1;0;
53438;0;0;1;0;
53641;0;0;1;0;
53844;1;0;0;0;
54125;0;0;1;0;
54328;0;0;1;0;
54500;0;0;1;0;
54735;0;0;0;1;
54922;1;0;0;0;
55156;0;1;0;0;
55344;0;0;1;0;
55516;0;0;0;1;
55672;1;0;0;0;
55906;0;0;1;0;
56110;0;0;1;0;
56328;0;0;1;0;
56531;1;0;0;0;
56719;0;0;0;1;
56953;0;0;1;0;
57188;0;1;0;0;
58063;1;0;0;0;
58281;0;0;1;0;
58438;0;0;0;1;
58625;0;0;1;0;
58875;0;1;0;0;
59047;1;0;0;0;
59266;0;0;1;0;
59469;1;0;0;0;
59703;1;0;0;0;
59938;0;0;1;0;
60172;0;0;0;1;
61203;0;0;0;1;
61375;0;0;1;0;
61594;0;0;1;0;
61750;0;0;0;1;
61906;0;0;0;1;
62110;0;0;0;1;
62406;1;0;0;0;
62641;0;0;1;0;
62844;0;1;0;0;
63016;0;0;1;0;
63172;0;0;0;1;
64281;1;0;0;0;
64485;0;1;0;0;
64672;0;0;1;0;
64860;0;0;0;1;
65063;0;0;1;0;
65235;0;0;0;1;
65453;0;0;1;0;
65688;0;1;0;0;
65875;0;1;0;0;
66078;1;0;0;0;
66250;0;0;1;0;
67110;0;0;0;1;
67297;0;0;1;0;
67531;0;1;0;0;
67719;1;0;0;0;
67938;0;0;1;0;
68156;0;1;0;0;
68328;0;1;0;0;
68594;1;0;0;0;
